"","Time","Latitude","Longitude","Last.Stop","Current.Stop","Date"
"279178","7:01:13 AM",40.60145,-75.363548,"ATLSS","","2019-12-12"
"279180","7:01:19 AM",40.601256,-75.363873,"ATLSS","","2019-12-12"
"279188","7:01:25 AM",40.601024,-75.364281,"ATLSS","","2019-12-12"
"279193","7:01:30 AM",40.600726,-75.36491,"ATLSS","","2019-12-12"
"279202","7:01:36 AM",40.600547,-75.365449,"ATLSS","","2019-12-12"
"279209","7:01:42 AM",40.600491,-75.36558,"ATLSS","","2019-12-12"
"279214","7:01:48 AM",40.600356,-75.366025,"ATLSS","","2019-12-12"
"279218","7:01:54 AM",40.600169,-75.366878,"ATLSS","","2019-12-12"
"279224","7:02:00 AM",40.600122,-75.367708,"ATLSS","","2019-12-12"
"279232","7:02:06 AM",40.600157,-75.368098,"ATLSS","","2019-12-12"
"279235","7:02:12 AM",40.600185,-75.368621,"ATLSS","","2019-12-12"
"279242","7:02:18 AM",40.600284,-75.369567,"ATLSS","","2019-12-12"
"279245","7:02:24 AM",40.600478,-75.370628,"ATLSS","","2019-12-12"
"279254","7:02:31 AM",40.600649,-75.37169,"ATLSS","","2019-12-12"
"279264","7:02:37 AM",40.600919,-75.372661,"ATLSS","","2019-12-12"
"279268","7:02:43 AM",40.601212,-75.373287,"ATLSS","","2019-12-12"
"279272","7:02:49 AM",40.601387,-75.373603,"ATLSS","","2019-12-12"
"279275","7:02:55 AM",40.601383,-75.373562,"ATLSS","","2019-12-12"
"279290","7:03:09 AM",40.602292,-75.374203,"ATLSS","","2019-12-12"
"279298","7:03:15 AM",40.602953,-75.374133,"ATLSS","","2019-12-12"
"279305","7:03:21 AM",40.603497,-75.37376,"ATLSS","","2019-12-12"
"279313","7:03:27 AM",40.603707,-75.373548,"ATLSS","","2019-12-12"
"279317","7:03:33 AM",40.603837,-75.373656,"ATLSS","","2019-12-12"
"279324","7:03:39 AM",40.603853,-75.374099,"ATLSS","","2019-12-12"
"279328","7:03:45 AM",40.603563,-75.374548,"ATLSS","","2019-12-12"
"279338","7:03:51 AM",40.603168,-75.374986,"","Alpha Tau Omega","2019-12-12"
"279342","7:03:57 AM",40.603157,-75.375494,"","Alpha Tau Omega","2019-12-12"
"279349","7:04:03 AM",40.603474,-75.375818,"","Alpha Tau Omega","2019-12-12"
"279351","7:04:09 AM",40.603886,-75.376064,"Alpha Tau Omega","","2019-12-12"
"279355","7:04:15 AM",40.604134,-75.376514,"","Gamma Phi Beta","2019-12-12"
"279366","7:04:21 AM",40.604073,-75.377091,"","Gamma Phi Beta","2019-12-12"
"279374","7:04:27 AM",40.604007,-75.37762,"Gamma Phi Beta","","2019-12-12"
"279375","7:04:33 AM",40.603927,-75.378162,"Gamma Phi Beta","","2019-12-12"
"279382","7:04:38 AM",40.603767,-75.378746,"","Pi Beta Phi","2019-12-12"
"279389","7:04:44 AM",40.603563,-75.379162,"","Pi Beta Phi","2019-12-12"
"279392","7:04:50 AM",40.603405,-75.379702,"Pi Beta Phi","","2019-12-12"
"279403","7:04:56 AM",40.603602,-75.380296,"Pi Beta Phi","","2019-12-12"
"279409","7:05:02 AM",40.603844,-75.380664,"Pi Beta Phi","","2019-12-12"
"279413","7:05:08 AM",40.604116,-75.380479,"Pi Beta Phi","","2019-12-12"
"279418","7:05:14 AM",40.604048,-75.379971,"Pi Beta Phi","","2019-12-12"
"279423","7:05:20 AM",40.604197,-75.379364,"Pi Beta Phi","","2019-12-12"
"279430","7:05:26 AM",40.604433,-75.379008,"Pi Beta Phi","","2019-12-12"
"279438","7:05:32 AM",40.604571,-75.378841,"Pi Beta Phi","","2019-12-12"
"279444","7:05:39 AM",40.604856,-75.378888,"","Taylor College","2019-12-12"
"279447","7:05:45 AM",40.604987,-75.378871,"","Taylor College","2019-12-12"
"279459","7:05:51 AM",40.605117,-75.379001,"","Taylor College","2019-12-12"
"279461","7:05:57 AM",40.605094,-75.37942,"Taylor College","","2019-12-12"
"279467","7:06:03 AM",40.605096,-75.379646,"Taylor College","","2019-12-12"
"279470","7:06:09 AM",40.605195,-75.380103,"Taylor College","","2019-12-12"
"279478","7:06:15 AM",40.605301,-75.380603,"Taylor College","","2019-12-12"
"279486","7:06:21 AM",40.60536,-75.380797,"Taylor College","","2019-12-12"
"279491","7:06:27 AM",40.605611,-75.380999,"Taylor College","","2019-12-12"
"279498","7:06:33 AM",40.60603,-75.381001,"Taylor College","","2019-12-12"
"279500","7:06:39 AM",40.606495,-75.380968,"","Alumni Memorial Building","2019-12-12"
"279505","7:06:45 AM",40.606612,-75.380933,"","Alumni Memorial Building","2019-12-12"
"279551","7:07:30 AM",40.607979,-75.380653,"Alumni Memorial Building","","2019-12-12"
"279562","7:07:36 AM",40.608021,-75.380079,"","STEPS","2019-12-12"
"279569","7:07:42 AM",40.608088,-75.379695,"","STEPS","2019-12-12"
"279572","7:07:48 AM",40.608259,-75.379537,"","STEPS","2019-12-12"
"279575","7:07:54 AM",40.608652,-75.379662,"STEPS","","2019-12-12"
"279582","7:08:00 AM",40.609054,-75.379533,"STEPS","","2019-12-12"
"279592","7:08:06 AM",40.609417,-75.379563,"STEPS","","2019-12-12"
"279596","7:08:12 AM",40.609634,-75.379708,"STEPS","","2019-12-12"
"279603","7:08:18 AM",40.60975,-75.379332,"STEPS","","2019-12-12"
"279608","7:08:24 AM",40.609801,-75.378765,"","Farrington Square","2019-12-12"
"279610","7:08:31 AM",40.609718,-75.378518,"","Farrington Square","2019-12-12"
"279622","7:08:37 AM",40.609683,-75.378542,"","Farrington Square","2019-12-12"
"279648","7:09:05 AM",40.609797,-75.377059,"Farrington Square","","2019-12-12"
"279651","7:09:11 AM",40.609787,-75.376427,"Farrington Square","","2019-12-12"
"279662","7:09:17 AM",40.609806,-75.376023,"Farrington Square","","2019-12-12"
"279665","7:09:23 AM",40.609878,-75.376087,"Farrington Square","","2019-12-12"
"279728","7:10:23 AM",40.610522,-75.375809,"Farrington Square","","2019-12-12"
"279751","7:10:46 AM",40.611539,-75.376307,"Farrington Square","","2019-12-12"
"279755","7:10:52 AM",40.611501,-75.37676,"Farrington Square","","2019-12-12"
"279762","7:10:58 AM",40.611509,-75.377057,"Farrington Square","","2019-12-12"
"279765","7:11:04 AM",40.611523,-75.377128,"Farrington Square","","2019-12-12"
"279770","7:11:10 AM",40.611479,-75.377536,"Farrington Square","","2019-12-12"
"279780","7:11:16 AM",40.611476,-75.377804,"Farrington Square","","2019-12-12"
"279789","7:11:22 AM",40.611455,-75.378084,"","SouthSide","2019-12-12"
"279793","7:11:28 AM",40.611494,-75.378362,"","SouthSide","2019-12-12"
"279797","7:11:34 AM",40.611505,-75.378491,"","SouthSide","2019-12-12"
"279804","7:11:41 AM",40.611331,-75.378559,"","SouthSide","2019-12-12"
"279810","7:11:47 AM",40.610865,-75.37855,"SouthSide","","2019-12-12"
"279817","7:11:53 AM",40.610529,-75.378478,"SouthSide","","2019-12-12"
"279822","7:11:59 AM",40.610223,-75.378479,"","Farrington Square","2019-12-12"
"279827","7:12:05 AM",40.609886,-75.378436,"","Farrington Square","2019-12-12"
"279834","7:12:11 AM",40.609732,-75.378454,"","Farrington Square","2019-12-12"
"279843","7:12:17 AM",40.609766,-75.378187,"","Farrington Square","2019-12-12"
"279848","7:12:23 AM",40.609787,-75.377849,"","Farrington Square","2019-12-12"
"279854","7:12:29 AM",40.609826,-75.377282,"Farrington Square","","2019-12-12"
"279859","7:12:35 AM",40.609803,-75.376805,"Farrington Square","","2019-12-12"
"279861","7:12:41 AM",40.609802,-75.376317,"Farrington Square","","2019-12-12"
"279873","7:12:47 AM",40.609789,-75.376058,"Farrington Square","","2019-12-12"
"279877","7:12:53 AM",40.609735,-75.375953,"Farrington Square","","2019-12-12"
"279880","7:12:59 AM",40.609752,-75.37594,"Farrington Square","","2019-12-12"
"279887","7:13:05 AM",40.609507,-75.375804,"Farrington Square","","2019-12-12"
"279891","7:13:11 AM",40.609072,-75.375821,"Farrington Square","","2019-12-12"
"279902","7:13:17 AM",40.608673,-75.375809,"","Whitaker Lab","2019-12-12"
"279908","7:13:23 AM",40.608478,-75.375837,"","Whitaker Lab","2019-12-12"
"279913","7:13:29 AM",40.608461,-75.375852,"","Whitaker Lab","2019-12-12"
"279935","7:13:54 AM",40.608324,-75.374473,"Whitaker Lab","","2019-12-12"
"279940","7:14:00 AM",40.608186,-75.374384,"Whitaker Lab","","2019-12-12"
"279952","7:14:06 AM",40.607728,-75.374403,"Whitaker Lab","","2019-12-12"
"279955","7:14:12 AM",40.607319,-75.374375,"","Williams Hall","2019-12-12"
"279963","7:14:18 AM",40.607135,-75.374415,"","Williams Hall","2019-12-12"
"279968","7:14:24 AM",40.607057,-75.374727,"","Williams Hall","2019-12-12"
"279971","7:14:30 AM",40.606901,-75.374886,"","Williams Hall","2019-12-12"
"279983","7:14:36 AM",40.60671,-75.374975,"","Williams Hall","2019-12-12"
"279988","7:14:42 AM",40.606468,-75.375146,"","Williams Hall","2019-12-12"
"279993","7:14:48 AM",40.606326,-75.375608,"Williams Hall","","2019-12-12"
"279997","7:14:55 AM",40.606208,-75.376013,"Williams Hall","","2019-12-12"
"280002","7:15:01 AM",40.605998,-75.37624,"Williams Hall","","2019-12-12"
"280014","7:15:07 AM",40.605735,-75.376479,"Williams Hall","","2019-12-12"
"280016","7:15:13 AM",40.605578,-75.376832,"Williams Hall","","2019-12-12"
"280022","7:15:19 AM",40.605552,-75.377277,"","Drown Hall","2019-12-12"
"280027","7:15:25 AM",40.605553,-75.377514,"","Drown Hall","2019-12-12"
"280033","7:15:31 AM",40.605547,-75.37755,"","Drown Hall","2019-12-12"
"280043","7:15:37 AM",40.605581,-75.377885,"","Drown Hall","2019-12-12"
"280047","7:15:43 AM",40.605501,-75.378328,"Drown Hall","","2019-12-12"
"280052","7:15:49 AM",40.605433,-75.378622,"","Taylor College","2019-12-12"
"280059","7:15:55 AM",40.605291,-75.378897,"","Taylor College","2019-12-12"
"280063","7:16:00 AM",40.605185,-75.378956,"","Taylor College","2019-12-12"
"280074","7:16:07 AM",40.605028,-75.378972,"","Taylor College","2019-12-12"
"280079","7:16:13 AM",40.60468,-75.378889,"","Taylor College","2019-12-12"
"280080","7:16:19 AM",40.604519,-75.378837,"Taylor College","","2019-12-12"
"280101","7:16:39 AM",40.604092,-75.379963,"Taylor College","","2019-12-12"
"280106","7:16:45 AM",40.604199,-75.380411,"Taylor College","","2019-12-12"
"280110","7:16:51 AM",40.604038,-75.380797,"Taylor College","","2019-12-12"
"280120","7:16:57 AM",40.603842,-75.381238,"Taylor College","","2019-12-12"
"280125","7:17:02 AM",40.603766,-75.381871,"Taylor College","","2019-12-12"
"280132","7:17:08 AM",40.603562,-75.382223,"Taylor College","","2019-12-12"
"280139","7:17:14 AM",40.603342,-75.382044,"Taylor College","","2019-12-12"
"280140","7:17:20 AM",40.603268,-75.381642,"Taylor College","","2019-12-12"
"280151","7:17:26 AM",40.603088,-75.38113,"","Sigma Phi Epsilon","2019-12-12"
"280156","7:17:32 AM",40.602871,-75.380823,"","Sigma Phi Epsilon","2019-12-12"
"280161","7:17:38 AM",40.602769,-75.380772,"","Sigma Phi Epsilon","2019-12-12"
"280165","7:17:44 AM",40.602592,-75.3806,"","Sigma Phi Epsilon","2019-12-12"
"280172","7:17:51 AM",40.602286,-75.380317,"Sigma Phi Epsilon","","2019-12-12"
"280180","7:17:57 AM",40.602044,-75.380008,"Sigma Phi Epsilon","","2019-12-12"
"280186","7:18:03 AM",40.601955,-75.379513,"","House 93","2019-12-12"
"280191","7:18:09 AM",40.601968,-75.379236,"","House 93","2019-12-12"
"280199","7:18:15 AM",40.602024,-75.379058,"","House 93","2019-12-12"
"280203","7:18:21 AM",40.602111,-75.378615,"House 93","","2019-12-12"
"280214","7:18:27 AM",40.602286,-75.37815,"House 93","","2019-12-12"
"280217","7:18:33 AM",40.602384,-75.377692,"House 93","","2019-12-12"
"280220","7:18:39 AM",40.602352,-75.377288,"House 93","","2019-12-12"
"280229","7:18:45 AM",40.602268,-75.376865,"","Alpha Phi","2019-12-12"
"280230","7:18:51 AM",40.602192,-75.376614,"","Alpha Phi","2019-12-12"
"280240","7:18:57 AM",40.602211,-75.376601,"","Alpha Phi","2019-12-12"
"280261","7:19:17 AM",40.601751,-75.375389,"Alpha Phi","","2019-12-12"
"280266","7:19:23 AM",40.601546,-75.37505,"Alpha Phi","","2019-12-12"
"280273","7:19:29 AM",40.601779,-75.374686,"Alpha Phi","","2019-12-12"
"280278","7:19:35 AM",40.602068,-75.374338,"Alpha Phi","","2019-12-12"
"280281","7:19:41 AM",40.60216,-75.374238,"Alpha Phi","","2019-12-12"
"280321","7:20:16 AM",40.60129,-75.373596,"Alpha Phi","","2019-12-12"
"280328","7:20:22 AM",40.600986,-75.372961,"Alpha Phi","","2019-12-12"
"280333","7:20:28 AM",40.600734,-75.372257,"Alpha Phi","","2019-12-12"
"280337","7:20:34 AM",40.600485,-75.371415,"Alpha Phi","","2019-12-12"
"280344","7:20:40 AM",40.600299,-75.370441,"Alpha Phi","","2019-12-12"
"280351","7:20:46 AM",40.600167,-75.369428,"Alpha Phi","","2019-12-12"
"280355","7:20:52 AM",40.600079,-75.368595,"Alpha Phi","","2019-12-12"
"280364","7:20:58 AM",40.600102,-75.367886,"Alpha Phi","","2019-12-12"
"280365","7:21:05 AM",40.600124,-75.367233,"Alpha Phi","","2019-12-12"
"280374","7:21:11 AM",40.600197,-75.366554,"Alpha Phi","","2019-12-12"
"280383","7:21:17 AM",40.600293,-75.366118,"Alpha Phi","","2019-12-12"
"280389","7:21:23 AM",40.600325,-75.365999,"Alpha Phi","","2019-12-12"
"280392","7:21:29 AM",40.600381,-75.365752,"Alpha Phi","","2019-12-12"
"280395","7:21:35 AM",40.600569,-75.365221,"Alpha Phi","","2019-12-12"
"280404","7:21:41 AM",40.600787,-75.364648,"Alpha Phi","","2019-12-12"
"280413","7:21:47 AM",40.601144,-75.36407,"Alpha Phi","","2019-12-12"
"280416","7:21:53 AM",40.601484,-75.363431,"Alpha Phi","","2019-12-12"
"280422","7:21:59 AM",40.601769,-75.362789,"Alpha Phi","","2019-12-12"
"280427","7:22:05 AM",40.601969,-75.362141,"Alpha Phi","","2019-12-12"
"280434","7:22:11 AM",40.602299,-75.361583,"Alpha Phi","","2019-12-12"
"280440","7:22:17 AM",40.602745,-75.361171,"Alpha Phi","","2019-12-12"
"280448","7:22:23 AM",40.603325,-75.3611,"Alpha Phi","","2019-12-12"
"280453","7:22:29 AM",40.603847,-75.361178,"","ATLSS","2019-12-12"
"280457","7:22:35 AM",40.604138,-75.361088,"","ATLSS","2019-12-12"
"280461","7:22:41 AM",40.604055,-75.360889,"","ATLSS","2019-12-12"
"280474","7:22:47 AM",40.603996,-75.360841,"","ATLSS","2019-12-12"
"280477","7:22:53 AM",40.604041,-75.360736,"ATLSS","","2019-12-12"
"280482","7:22:59 AM",40.604159,-75.360711,"ATLSS","","2019-12-12"
"280485","7:23:05 AM",40.604207,-75.360827,"","ATLSS","2019-12-12"
"280494","7:23:11 AM",40.604203,-75.360949,"","ATLSS","2019-12-12"
"280503","7:23:17 AM",40.604177,-75.361066,"","ATLSS","2019-12-12"
"280534","7:23:46 AM",40.602778,-75.361269,"ATLSS","","2019-12-12"
"280538","7:23:52 AM",40.602436,-75.361446,"ATLSS","","2019-12-12"
"280542","7:23:58 AM",40.602132,-75.361832,"ATLSS","","2019-12-12"
"280545","7:24:04 AM",40.601932,-75.362334,"ATLSS","","2019-12-12"
"280554","7:24:10 AM",40.601771,-75.362875,"ATLSS","","2019-12-12"
"280562","7:24:17 AM",40.601614,-75.363153,"ATLSS","","2019-12-12"
"280566","7:24:23 AM",40.601431,-75.363173,"ATLSS","","2019-12-12"
"280574","7:24:29 AM",40.601384,-75.363162,"ATLSS","","2019-12-12"
"280576","7:24:35 AM",40.601338,-75.36299,"ATLSS","","2019-12-12"
"280584","7:24:40 AM",40.601416,-75.362476,"ATLSS","","2019-12-12"
"280594","7:24:47 AM",40.601448,-75.361883,"ATLSS","","2019-12-12"
"280599","7:24:53 AM",40.601523,-75.36136,"ATLSS","","2019-12-12"
"280604","7:24:59 AM",40.601662,-75.360895,"","Iacocca Hall","2019-12-12"
"280608","7:25:05 AM",40.601803,-75.360698,"","Iacocca Hall","2019-12-12"
"280612","7:25:11 AM",40.601821,-75.360561,"","Iacocca Hall","2019-12-12"
"280674","7:26:10 AM",40.601849,-75.360585,"","Iacocca Hall","2019-12-12"
"280731","7:27:10 AM",40.601847,-75.360586,"","Iacocca Hall","2019-12-12"
"280791","7:28:11 AM",40.601841,-75.360585,"","Iacocca Hall","2019-12-12"
"280854","7:29:11 AM",40.601808,-75.360578,"","Iacocca Hall","2019-12-12"
"280913","7:30:10 AM",40.601806,-75.360581,"","Iacocca Hall","2019-12-12"
"280973","7:31:11 AM",40.601802,-75.360585,"","Iacocca Hall","2019-12-12"
"281031","7:32:11 AM",40.601803,-75.360586,"","Iacocca Hall","2019-12-12"
"281090","7:33:10 AM",40.601804,-75.36059,"","Iacocca Hall","2019-12-12"
"281153","7:34:11 AM",40.601803,-75.360587,"","Iacocca Hall","2019-12-12"
"281211","7:35:11 AM",40.601801,-75.360585,"","Iacocca Hall","2019-12-12"
"281262","7:36:00 AM",40.602459,-75.359626,"Iacocca Hall","","2019-12-12"
"281267","7:36:06 AM",40.602651,-75.359183,"Iacocca Hall","","2019-12-12"
"281279","7:36:12 AM",40.602429,-75.358842,"","Iacocca C Wing","2019-12-12"
"281283","7:36:18 AM",40.6022,-75.358397,"","Iacocca C Wing","2019-12-12"
"281287","7:36:24 AM",40.602065,-75.357796,"Iacocca C Wing","","2019-12-12"
"281294","7:36:30 AM",40.601973,-75.357325,"Iacocca C Wing","","2019-12-12"
"281301","7:36:36 AM",40.601556,-75.357111,"Iacocca C Wing","","2019-12-12"
"281306","7:36:42 AM",40.60107,-75.357475,"Iacocca C Wing","","2019-12-12"
"281314","7:36:48 AM",40.600838,-75.358076,"Iacocca C Wing","","2019-12-12"
"281318","7:36:54 AM",40.60066,-75.358788,"Iacocca C Wing","","2019-12-12"
"281323","7:37:01 AM",40.600489,-75.359483,"Iacocca C Wing","","2019-12-12"
"281332","7:37:06 AM",40.6003,-75.360201,"Iacocca C Wing","","2019-12-12"
"281336","7:37:13 AM",40.600115,-75.360892,"Iacocca C Wing","","2019-12-12"
"281343","7:37:19 AM",40.599961,-75.361552,"Iacocca C Wing","","2019-12-12"
"281349","7:37:25 AM",40.599857,-75.362138,"Iacocca C Wing","","2019-12-12"
"281351","7:37:31 AM",40.599868,-75.362799,"","Building C","2019-12-12"
"281362","7:37:37 AM",40.599831,-75.36346,"Building C","","2019-12-12"
"281366","7:37:43 AM",40.599665,-75.364126,"Building C","","2019-12-12"
"281374","7:37:49 AM",40.599473,-75.364786,"Building C","","2019-12-12"
"281379","7:37:55 AM",40.599435,-75.365282,"","Jordan Hall","2019-12-12"
"281381","7:38:01 AM",40.599821,-75.36544,"","Jordan Hall","2019-12-12"
"281392","7:38:07 AM",40.600245,-75.365597,"Jordan Hall","","2019-12-12"
"281397","7:38:13 AM",40.600422,-75.365674,"Jordan Hall","","2019-12-12"
"281400","7:38:19 AM",40.600352,-75.366163,"Jordan Hall","","2019-12-12"
"281407","7:38:25 AM",40.600167,-75.366855,"Jordan Hall","","2019-12-12"
"281414","7:38:31 AM",40.599767,-75.367347,"Jordan Hall","","2019-12-12"
"281423","7:38:37 AM",40.599495,-75.367421,"Jordan Hall","","2019-12-12"
"281426","7:38:43 AM",40.599154,-75.36731,"Jordan Hall","","2019-12-12"
"281433","7:38:49 AM",40.598685,-75.366739,"Jordan Hall","","2019-12-12"
"281435","7:38:54 AM",40.598499,-75.365785,"Jordan Hall","","2019-12-12"
"281443","7:39:01 AM",40.59863,-75.364737,"Jordan Hall","","2019-12-12"
"281454","7:39:06 AM",40.59881,-75.363645,"Jordan Hall","","2019-12-12"
"281457","7:39:12 AM",40.598706,-75.362614,"Jordan Hall","","2019-12-12"
"281462","7:39:18 AM",40.598172,-75.362021,"Jordan Hall","","2019-12-12"
"281465","7:39:24 AM",40.597402,-75.362348,"Jordan Hall","","2019-12-12"
"281473","7:39:30 AM",40.59676,-75.363283,"Jordan Hall","","2019-12-12"
"281476","7:39:36 AM",40.596311,-75.364357,"Jordan Hall","","2019-12-12"
"281489","7:39:42 AM",40.595758,-75.365506,"Jordan Hall","","2019-12-12"
"281491","7:39:48 AM",40.595127,-75.366516,"Jordan Hall","","2019-12-12"
"281498","7:39:54 AM",40.594463,-75.367408,"Jordan Hall","","2019-12-12"
"281502","7:40:00 AM",40.593651,-75.368084,"Jordan Hall","","2019-12-12"
"281514","7:40:06 AM",40.592882,-75.368431,"Jordan Hall","","2019-12-12"
"281516","7:40:13 AM",40.592523,-75.368541,"Jordan Hall","","2019-12-12"
"281523","7:40:19 AM",40.592437,-75.368564,"Jordan Hall","","2019-12-12"
"281527","7:40:25 AM",40.591989,-75.36867,"Jordan Hall","","2019-12-12"
"281531","7:40:31 AM",40.591253,-75.368596,"Jordan Hall","","2019-12-12"
"281540","7:40:36 AM",40.59049,-75.368455,"Jordan Hall","","2019-12-12"
"281545","7:40:43 AM",40.589584,-75.368119,"Jordan Hall","","2019-12-12"
"281551","7:40:49 AM",40.588728,-75.367581,"Jordan Hall","","2019-12-12"
"281555","7:40:54 AM",40.587851,-75.366912,"Jordan Hall","","2019-12-12"
"281560","7:41:01 AM",40.587096,-75.366159,"Jordan Hall","","2019-12-12"
"281574","7:41:07 AM",40.586423,-75.36537,"Jordan Hall","","2019-12-12"
"281575","7:41:13 AM",40.585795,-75.364654,"Jordan Hall","","2019-12-12"
"281583","7:41:19 AM",40.58514,-75.364058,"Jordan Hall","","2019-12-12"
"281585","7:41:25 AM",40.58454,-75.363639,"Jordan Hall","","2019-12-12"
"281590","7:41:31 AM",40.583886,-75.363293,"Jordan Hall","","2019-12-12"
"281600","7:41:37 AM",40.583154,-75.363039,"Jordan Hall","","2019-12-12"
"281608","7:41:43 AM",40.582405,-75.362878,"Jordan Hall","","2019-12-12"
"281610","7:41:49 AM",40.581718,-75.3628,"Jordan Hall","","2019-12-12"
"281618","7:41:54 AM",40.581041,-75.362844,"Jordan Hall","","2019-12-12"
"281621","7:42:01 AM",40.580491,-75.362999,"Jordan Hall","","2019-12-12"
"281630","7:42:07 AM",40.580238,-75.363143,"Jordan Hall","","2019-12-12"
"281636","7:42:13 AM",40.580181,-75.363184,"Jordan Hall","","2019-12-12"
"281643","7:42:18 AM",40.579994,-75.363183,"Jordan Hall","","2019-12-12"
"281648","7:42:24 AM",40.579806,-75.362538,"Jordan Hall","","2019-12-12"
"281651","7:42:30 AM",40.579617,-75.361627,"Jordan Hall","","2019-12-12"
"281662","7:42:36 AM",40.579385,-75.360699,"Jordan Hall","","2019-12-12"
"281665","7:42:42 AM",40.579004,-75.359911,"Jordan Hall","","2019-12-12"
