"","Time","Latitude","Longitude","Last.Stop","Current.Stop","Date"
"40298","7:16:36 AM",40.609767,-75.378952,"STEPS","","2019-12-12"
"40300","7:16:42 AM",40.609811,-75.378562,"","Farrington Square","2019-12-12"
"40301","7:16:48 AM",40.609787,-75.378335,"","Farrington Square","2019-12-12"
"40302","7:16:54 AM",40.609806,-75.378086,"","Farrington Square","2019-12-12"
"40303","7:17:00 AM",40.609801,-75.37806,"","Farrington Square","2019-12-12"
"40304","7:17:05 AM",40.609827,-75.377729,"Farrington Square","","2019-12-12"
"40306","7:17:11 AM",40.609808,-75.377338,"Farrington Square","","2019-12-12"
"40307","7:17:18 AM",40.609809,-75.376883,"Farrington Square","","2019-12-12"
"40308","7:17:24 AM",40.609836,-75.376385,"Farrington Square","","2019-12-12"
"40309","7:17:30 AM",40.609842,-75.376216,"Farrington Square","","2019-12-12"
"40321","7:18:30 AM",40.609625,-75.375848,"Farrington Square","","2019-12-12"
"40333","7:19:30 AM",40.608346,-75.375641,"","Whitaker Lab","2019-12-12"
"40338","7:19:54 AM",40.608066,-75.374405,"Whitaker Lab","","2019-12-12"
"40339","7:20:00 AM",40.607694,-75.374411,"Whitaker Lab","","2019-12-12"
"40340","7:20:06 AM",40.607367,-75.374377,"","Williams Hall","2019-12-12"
"40342","7:20:12 AM",40.607185,-75.374452,"","Williams Hall","2019-12-12"
"40343","7:20:18 AM",40.607082,-75.374735,"","Williams Hall","2019-12-12"
"40344","7:20:23 AM",40.606847,-75.374911,"","Williams Hall","2019-12-12"
"40345","7:20:29 AM",40.606805,-75.374897,"","Williams Hall","2019-12-12"
"40350","7:20:54 AM",40.606242,-75.375996,"Williams Hall","","2019-12-12"
"40351","7:21:00 AM",40.606117,-75.376216,"Williams Hall","","2019-12-12"
"40352","7:21:06 AM",40.605855,-75.376294,"Williams Hall","","2019-12-12"
"40354","7:21:12 AM",40.605676,-75.37653,"Williams Hall","","2019-12-12"
"40355","7:21:18 AM",40.605583,-75.376783,"Williams Hall","","2019-12-12"
"40356","7:21:24 AM",40.605552,-75.377176,"","Drown Hall","2019-12-12"
"40357","7:21:30 AM",40.605561,-75.377453,"","Drown Hall","2019-12-12"
"40358","7:21:36 AM",40.60556,-75.377587,"","Drown Hall","2019-12-12"
"40360","7:21:42 AM",40.605535,-75.377809,"","Drown Hall","2019-12-12"
"40361","7:21:47 AM",40.605538,-75.378168,"Drown Hall","","2019-12-12"
"40362","7:21:53 AM",40.60545,-75.378503,"","Taylor College","2019-12-12"
"40363","7:22:00 AM",40.60538,-75.378789,"","Taylor College","2019-12-12"
"40364","7:22:06 AM",40.605264,-75.378961,"","Taylor College","2019-12-12"
"40366","7:22:12 AM",40.605175,-75.378979,"","Taylor College","2019-12-12"
"40367","7:22:18 AM",40.604943,-75.378969,"","Taylor College","2019-12-12"
"40368","7:22:24 AM",40.604691,-75.378905,"","Taylor College","2019-12-12"
"40369","7:22:30 AM",40.604541,-75.37891,"Taylor College","","2019-12-12"
"40370","7:22:36 AM",40.604413,-75.379094,"Taylor College","","2019-12-12"
"40373","7:22:48 AM",40.60408,-75.379918,"Taylor College","","2019-12-12"
"40374","7:22:54 AM",40.604159,-75.380262,"Taylor College","","2019-12-12"
"40375","7:23:00 AM",40.604146,-75.380641,"Taylor College","","2019-12-12"
"40376","7:23:06 AM",40.603916,-75.380969,"Taylor College","","2019-12-12"
"40378","7:23:12 AM",40.60382,-75.38148,"Taylor College","","2019-12-12"
"40379","7:23:18 AM",40.60372,-75.381997,"Taylor College","","2019-12-12"
"40380","7:23:24 AM",40.603495,-75.382215,"Taylor College","","2019-12-12"
"40381","7:23:30 AM",40.60332,-75.381864,"Taylor College","","2019-12-12"
"40382","7:23:35 AM",40.603191,-75.381348,"Taylor College","","2019-12-12"
"40384","7:23:42 AM",40.602982,-75.380938,"","Sigma Phi Epsilon","2019-12-12"
"40385","7:23:48 AM",40.602859,-75.380763,"","Sigma Phi Epsilon","2019-12-12"
"40386","7:23:54 AM",40.602678,-75.380557,"","Sigma Phi Epsilon","2019-12-12"
"40387","7:24:00 AM",40.60235,-75.38028,"Sigma Phi Epsilon","","2019-12-12"
"40388","7:24:06 AM",40.602065,-75.379911,"Sigma Phi Epsilon","","2019-12-12"
"40390","7:24:12 AM",40.601995,-75.379405,"","House 93","2019-12-12"
"40391","7:24:18 AM",40.602018,-75.379075,"","House 93","2019-12-12"
"40392","7:24:24 AM",40.602093,-75.378662,"House 93","","2019-12-12"
"40393","7:24:30 AM",40.602339,-75.378121,"House 93","","2019-12-12"
"40394","7:24:36 AM",40.602405,-75.377546,"House 93","","2019-12-12"
"40396","7:24:42 AM",40.602328,-75.377032,"","Alpha Phi","2019-12-12"
"40397","7:24:48 AM",40.602262,-75.376664,"","Alpha Phi","2019-12-12"
"40398","7:24:54 AM",40.602218,-75.37665,"","Alpha Phi","2019-12-12"
"40403","7:25:17 AM",40.601858,-75.375412,"Alpha Phi","","2019-12-12"
"40404","7:25:24 AM",40.601862,-75.374964,"Alpha Phi","","2019-12-12"
"40405","7:25:30 AM",40.602231,-75.374681,"Alpha Phi","","2019-12-12"
"40406","7:25:36 AM",40.602697,-75.374555,"Alpha Phi","","2019-12-12"
"40408","7:25:42 AM",40.603158,-75.374385,"Alpha Phi","","2019-12-12"
"40409","7:25:48 AM",40.603559,-75.374044,"Alpha Phi","","2019-12-12"
"40410","7:25:54 AM",40.603741,-75.373796,"Alpha Phi","","2019-12-12"
"40411","7:26:00 AM",40.603804,-75.373781,"Alpha Phi","","2019-12-12"
"40412","7:26:06 AM",40.603911,-75.37401,"Alpha Phi","","2019-12-12"
"40414","7:26:12 AM",40.603675,-75.374442,"Alpha Phi","","2019-12-12"
"40415","7:26:18 AM",40.603345,-75.374779,"Alpha Phi","","2019-12-12"
"40416","7:26:24 AM",40.603103,-75.375176,"","Alpha Tau Omega","2019-12-12"
"40417","7:26:30 AM",40.603116,-75.375457,"","Alpha Tau Omega","2019-12-12"
"40418","7:26:36 AM",40.603251,-75.375615,"","Alpha Tau Omega","2019-12-12"
"40420","7:26:42 AM",40.603638,-75.375916,"Alpha Tau Omega","","2019-12-12"
"40421","7:26:47 AM",40.604008,-75.376111,"Alpha Tau Omega","","2019-12-12"
"40422","7:26:54 AM",40.60414,-75.376465,"Alpha Tau Omega","","2019-12-12"
"40423","7:27:00 AM",40.604113,-75.376832,"","Gamma Phi Beta","2019-12-12"
"40424","7:27:06 AM",40.604085,-75.377047,"","Gamma Phi Beta","2019-12-12"
"40426","7:27:12 AM",40.604033,-75.377529,"Gamma Phi Beta","","2019-12-12"
"40427","7:27:18 AM",40.603927,-75.378054,"Gamma Phi Beta","","2019-12-12"
"40428","7:27:24 AM",40.603851,-75.378532,"","Pi Beta Phi","2019-12-12"
"40429","7:27:30 AM",40.603697,-75.378977,"","Pi Beta Phi","2019-12-12"
"40430","7:27:36 AM",40.603577,-75.379213,"","Pi Beta Phi","2019-12-12"
"40432","7:27:42 AM",40.603472,-75.379425,"","Pi Beta Phi","2019-12-12"
"40433","7:27:48 AM",40.603436,-75.379948,"Pi Beta Phi","","2019-12-12"
"40434","7:27:54 AM",40.603648,-75.380375,"Pi Beta Phi","","2019-12-12"
"40435","7:28:00 AM",40.603881,-75.380698,"Pi Beta Phi","","2019-12-12"
"40436","7:28:06 AM",40.60416,-75.380577,"Pi Beta Phi","","2019-12-12"
"40438","7:28:12 AM",40.604143,-75.380159,"Pi Beta Phi","","2019-12-12"
"40439","7:28:18 AM",40.604081,-75.379746,"Pi Beta Phi","","2019-12-12"
"40440","7:28:24 AM",40.604217,-75.37941,"Pi Beta Phi","","2019-12-12"
"40441","7:28:30 AM",40.604408,-75.379049,"Pi Beta Phi","","2019-12-12"
"40442","7:28:36 AM",40.604515,-75.378908,"Pi Beta Phi","","2019-12-12"
"40444","7:28:42 AM",40.604657,-75.378758,"","Taylor College","2019-12-12"
"40445","7:28:48 AM",40.604891,-75.378827,"","Taylor College","2019-12-12"
"40446","7:28:54 AM",40.605079,-75.378894,"","Taylor College","2019-12-12"
"40447","7:29:00 AM",40.605132,-75.378935,"","Taylor College","2019-12-12"
"40448","7:29:06 AM",40.605131,-75.379329,"","Taylor College","2019-12-12"
"40450","7:29:12 AM",40.605119,-75.379624,"Taylor College","","2019-12-12"
"40451","7:29:17 AM",40.605173,-75.379932,"Taylor College","","2019-12-12"
"40452","7:29:23 AM",40.605257,-75.380301,"Taylor College","","2019-12-12"
"40453","7:29:29 AM",40.605327,-75.380644,"Taylor College","","2019-12-12"
"40454","7:29:36 AM",40.605418,-75.380799,"Taylor College","","2019-12-12"
"40456","7:29:42 AM",40.605585,-75.380988,"Taylor College","","2019-12-12"
"40457","7:29:48 AM",40.60588,-75.381014,"Taylor College","","2019-12-12"
"40458","7:29:54 AM",40.606236,-75.381004,"Taylor College","","2019-12-12"
"40459","7:30:00 AM",40.606568,-75.380992,"","Alumni Memorial Building","2019-12-12"
"40460","7:30:06 AM",40.606669,-75.38097,"","Alumni Memorial Building","2019-12-12"
"40462","7:30:12 AM",40.606995,-75.38101,"","Alumni Memorial Building","2019-12-12"
"40463","7:30:18 AM",40.607379,-75.381058,"","Alumni Memorial Building","2019-12-12"
"40464","7:30:24 AM",40.607754,-75.381085,"Alumni Memorial Building","","2019-12-12"
"40465","7:30:30 AM",40.607919,-75.38109,"Alumni Memorial Building","","2019-12-12"
"40466","7:30:36 AM",40.608035,-75.380988,"Alumni Memorial Building","","2019-12-12"
"40468","7:30:42 AM",40.608037,-75.380502,"Alumni Memorial Building","","2019-12-12"
"40469","7:30:48 AM",40.608069,-75.379926,"","STEPS","2019-12-12"
"40470","7:30:54 AM",40.60816,-75.379603,"","STEPS","2019-12-12"
"40471","7:30:59 AM",40.608303,-75.379585,"","STEPS","2019-12-12"
"40472","7:31:05 AM",40.608309,-75.379573,"","STEPS","2019-12-12"
"40478","7:31:34 AM",40.609664,-75.379743,"STEPS","","2019-12-12"
"40479","7:31:40 AM",40.609791,-75.379765,"STEPS","","2019-12-12"
"40480","7:31:46 AM",40.60979,-75.379439,"STEPS","","2019-12-12"
"40482","7:31:52 AM",40.609789,-75.378892,"STEPS","","2019-12-12"
"40483","7:31:58 AM",40.609777,-75.378602,"","Farrington Square","2019-12-12"
"40484","7:32:04 AM",40.609782,-75.378564,"","Farrington Square","2019-12-12"
"40492","7:32:43 AM",40.60982,-75.377078,"Farrington Square","","2019-12-12"
"40493","7:32:49 AM",40.609826,-75.376541,"Farrington Square","","2019-12-12"
"40494","7:32:56 AM",40.609855,-75.376051,"Farrington Square","","2019-12-12"
"40496","7:33:02 AM",40.609849,-75.37586,"Farrington Square","","2019-12-12"
"40497","7:33:08 AM",40.609618,-75.37579,"Farrington Square","","2019-12-12"
"40498","7:33:14 AM",40.609206,-75.37579,"Farrington Square","","2019-12-12"
"40499","7:33:20 AM",40.608763,-75.37579,"","Whitaker Lab","2019-12-12"
"40500","7:33:26 AM",40.608489,-75.375831,"","Whitaker Lab","2019-12-12"
"40502","7:33:32 AM",40.608474,-75.375821,"","Whitaker Lab","2019-12-12"
"40508","7:34:03 AM",40.608328,-75.374381,"Whitaker Lab","","2019-12-12"
"40509","7:34:09 AM",40.607976,-75.374417,"Whitaker Lab","","2019-12-12"
"40510","7:34:15 AM",40.607554,-75.374403,"Whitaker Lab","","2019-12-12"
"40512","7:34:22 AM",40.607251,-75.374374,"","Williams Hall","2019-12-12"
"40513","7:34:28 AM",40.607154,-75.374533,"","Williams Hall","2019-12-12"
"40514","7:34:34 AM",40.607052,-75.37476,"","Williams Hall","2019-12-12"
"40515","7:34:40 AM",40.606827,-75.374941,"","Williams Hall","2019-12-12"
"40516","7:34:46 AM",40.606648,-75.374982,"","Williams Hall","2019-12-12"
"40518","7:34:52 AM",40.606396,-75.375326,"","Williams Hall","2019-12-12"
"40519","7:34:58 AM",40.606277,-75.375812,"Williams Hall","","2019-12-12"
"40520","7:35:04 AM",40.606202,-75.376147,"Williams Hall","","2019-12-12"
"40521","7:35:10 AM",40.60598,-75.376231,"Williams Hall","","2019-12-12"
"40522","7:35:16 AM",40.605736,-75.376491,"Williams Hall","","2019-12-12"
"40524","7:35:22 AM",40.605601,-75.376836,"Williams Hall","","2019-12-12"
"40525","7:35:28 AM",40.605541,-75.377254,"","Drown Hall","2019-12-12"
"40526","7:35:34 AM",40.605547,-75.3775,"","Drown Hall","2019-12-12"
"40527","7:35:40 AM",40.605552,-75.377618,"","Drown Hall","2019-12-12"
"40528","7:35:45 AM",40.605548,-75.377785,"","Drown Hall","2019-12-12"
"40530","7:35:51 AM",40.605527,-75.378217,"Drown Hall","","2019-12-12"
"40531","7:35:57 AM",40.605459,-75.378525,"","Taylor College","2019-12-12"
"40532","7:36:04 AM",40.605385,-75.37881,"","Taylor College","2019-12-12"
"40533","7:36:10 AM",40.605256,-75.378962,"","Taylor College","2019-12-12"
"40534","7:36:16 AM",40.605206,-75.378972,"","Taylor College","2019-12-12"
"40536","7:36:22 AM",40.604962,-75.378964,"","Taylor College","2019-12-12"
"40537","7:36:28 AM",40.604688,-75.378904,"","Taylor College","2019-12-12"
"40538","7:36:34 AM",40.604505,-75.378902,"Taylor College","","2019-12-12"
"40539","7:36:40 AM",40.604317,-75.3792,"Taylor College","","2019-12-12"
"40540","7:36:46 AM",40.604133,-75.379616,"Taylor College","","2019-12-12"
"40542","7:36:52 AM",40.604099,-75.380088,"Taylor College","","2019-12-12"
"40543","7:36:58 AM",40.6042,-75.380491,"Taylor College","","2019-12-12"
"40544","7:37:04 AM",40.603998,-75.380813,"Taylor College","","2019-12-12"
"40545","7:37:10 AM",40.603851,-75.38125,"Taylor College","","2019-12-12"
"40546","7:37:15 AM",40.60376,-75.381852,"Taylor College","","2019-12-12"
"40548","7:37:21 AM",40.603587,-75.382216,"Taylor College","","2019-12-12"
"40549","7:37:27 AM",40.603359,-75.381967,"Taylor College","","2019-12-12"
"40550","7:37:33 AM",40.603262,-75.381447,"Taylor College","","2019-12-12"
"40551","7:37:40 AM",40.60305,-75.381039,"","Sigma Phi Epsilon","2019-12-12"
"40552","7:37:46 AM",40.602867,-75.380754,"","Sigma Phi Epsilon","2019-12-12"
"40554","7:37:52 AM",40.602825,-75.380749,"","Sigma Phi Epsilon","2019-12-12"
"40558","7:38:14 AM",40.602093,-75.379905,"Sigma Phi Epsilon","","2019-12-12"
"40559","7:38:20 AM",40.601993,-75.379393,"","House 93","2019-12-12"
"40560","7:38:26 AM",40.602029,-75.379069,"","House 93","2019-12-12"
"40562","7:38:32 AM",40.60207,-75.378842,"","House 93","2019-12-12"
"40563","7:38:38 AM",40.602241,-75.378357,"House 93","","2019-12-12"
"40564","7:38:44 AM",40.6024,-75.377778,"House 93","","2019-12-12"
"40565","7:38:50 AM",40.602393,-75.377235,"House 93","","2019-12-12"
"40566","7:38:55 AM",40.602328,-75.376755,"","Alpha Phi","2019-12-12"
"40568","7:39:01 AM",40.6023,-75.376562,"","Alpha Phi","2019-12-12"
"40569","7:39:08 AM",40.602229,-75.376119,"Alpha Phi","","2019-12-12"
"40570","7:39:14 AM",40.602059,-75.375597,"Alpha Phi","","2019-12-12"
"40571","7:39:20 AM",40.601833,-75.375214,"Alpha Phi","","2019-12-12"
"40572","7:39:26 AM",40.602012,-75.374787,"Alpha Phi","","2019-12-12"
"40574","7:39:32 AM",40.602478,-75.374642,"Alpha Phi","","2019-12-12"
"40575","7:39:38 AM",40.602942,-75.374456,"Alpha Phi","","2019-12-12"
"40576","7:39:44 AM",40.603395,-75.37423,"Alpha Phi","","2019-12-12"
"40577","7:39:50 AM",40.603666,-75.373852,"Alpha Phi","","2019-12-12"
"40578","7:39:56 AM",40.603813,-75.373831,"Alpha Phi","","2019-12-12"
"40580","7:40:02 AM",40.603866,-75.37406,"Alpha Phi","","2019-12-12"
"40581","7:40:08 AM",40.603664,-75.374461,"Alpha Phi","","2019-12-12"
"40582","7:40:14 AM",40.603332,-75.374795,"Alpha Phi","","2019-12-12"
"40583","7:40:20 AM",40.603118,-75.375193,"","Alpha Tau Omega","2019-12-12"
"40584","7:40:26 AM",40.603159,-75.375485,"","Alpha Tau Omega","2019-12-12"
"40586","7:40:31 AM",40.6034,-75.375799,"","Alpha Tau Omega","2019-12-12"
"40587","7:40:37 AM",40.603806,-75.37598,"Alpha Tau Omega","","2019-12-12"
"40588","7:40:43 AM",40.60409,-75.37628,"Alpha Tau Omega","","2019-12-12"
"40589","7:40:50 AM",40.604136,-75.376699,"","Gamma Phi Beta","2019-12-12"
"40590","7:40:56 AM",40.604118,-75.376964,"","Gamma Phi Beta","2019-12-12"
"40592","7:41:02 AM",40.604063,-75.377378,"","Gamma Phi Beta","2019-12-12"
"40593","7:41:08 AM",40.603976,-75.377863,"Gamma Phi Beta","","2019-12-12"
"40594","7:41:14 AM",40.603916,-75.378332,"Gamma Phi Beta","","2019-12-12"
"40595","7:41:20 AM",40.603817,-75.378741,"","Pi Beta Phi","2019-12-12"
"40596","7:41:26 AM",40.603662,-75.379079,"","Pi Beta Phi","2019-12-12"
"40598","7:41:32 AM",40.60356,-75.37926,"","Pi Beta Phi","2019-12-12"
"40599","7:41:38 AM",40.603423,-75.379697,"Pi Beta Phi","","2019-12-12"
"40600","7:41:44 AM",40.603552,-75.38018,"Pi Beta Phi","","2019-12-12"
"40601","7:41:50 AM",40.60382,-75.380593,"Pi Beta Phi","","2019-12-12"
"40602","7:41:56 AM",40.604081,-75.38068,"Pi Beta Phi","","2019-12-12"
"40604","7:42:02 AM",40.604197,-75.380328,"Pi Beta Phi","","2019-12-12"
"40605","7:42:07 AM",40.604099,-75.379924,"Pi Beta Phi","","2019-12-12"
"40606","7:42:14 AM",40.604135,-75.379514,"Pi Beta Phi","","2019-12-12"
"40607","7:42:20 AM",40.604339,-75.379177,"Pi Beta Phi","","2019-12-12"
"40608","7:42:26 AM",40.604482,-75.37893,"Pi Beta Phi","","2019-12-12"
"40610","7:42:32 AM",40.60461,-75.378782,"","Taylor College","2019-12-12"
"40611","7:42:38 AM",40.604784,-75.378791,"","Taylor College","2019-12-12"
"40612","7:42:44 AM",40.605065,-75.378882,"","Taylor College","2019-12-12"
"40613","7:42:50 AM",40.605152,-75.378933,"","Taylor College","2019-12-12"
"40614","7:42:56 AM",40.605151,-75.379258,"","Taylor College","2019-12-12"
"40616","7:43:02 AM",40.605116,-75.379559,"Taylor College","","2019-12-12"
"40617","7:43:08 AM",40.60513,-75.379744,"Taylor College","","2019-12-12"
"40618","7:43:14 AM",40.605199,-75.380129,"Taylor College","","2019-12-12"
"40619","7:43:20 AM",40.605274,-75.380494,"Taylor College","","2019-12-12"
"40620","7:43:26 AM",40.605356,-75.380743,"Taylor College","","2019-12-12"
"40622","7:43:32 AM",40.605495,-75.380945,"Taylor College","","2019-12-12"
"40623","7:43:38 AM",40.605813,-75.38102,"Taylor College","","2019-12-12"
"40624","7:43:44 AM",40.606165,-75.380994,"Taylor College","","2019-12-12"
"40625","7:43:49 AM",40.606513,-75.380982,"","Alumni Memorial Building","2019-12-12"
"40626","7:43:55 AM",40.606643,-75.380986,"","Alumni Memorial Building","2019-12-12"
"40634","7:44:32 AM",40.608062,-75.380801,"Alumni Memorial Building","","2019-12-12"
"40635","7:44:38 AM",40.608078,-75.380238,"Alumni Memorial Building","","2019-12-12"
"40636","7:44:44 AM",40.60812,-75.3799,"","STEPS","2019-12-12"
"40637","7:44:50 AM",40.608107,-75.379773,"","STEPS","2019-12-12"
"40638","7:44:56 AM",40.608114,-75.379666,"","STEPS","2019-12-12"
"40640","7:45:02 AM",40.608221,-75.379549,"","STEPS","2019-12-12"
"40641","7:45:08 AM",40.608285,-75.379546,"","STEPS","2019-12-12"
"40648","7:45:46 AM",40.609665,-75.379709,"STEPS","","2019-12-12"
"40650","7:45:52 AM",40.609734,-75.379703,"STEPS","","2019-12-12"
"40655","7:46:20 AM",40.609815,-75.378278,"","Farrington Square","2019-12-12"
"40656","7:46:26 AM",40.609834,-75.378109,"","Farrington Square","2019-12-12"
"40658","7:46:32 AM",40.609834,-75.377833,"","Farrington Square","2019-12-12"
"40659","7:46:38 AM",40.609844,-75.377367,"Farrington Square","","2019-12-12"
"40660","7:46:44 AM",40.60984,-75.376868,"Farrington Square","","2019-12-12"
"40661","7:46:50 AM",40.609858,-75.376319,"Farrington Square","","2019-12-12"
"40662","7:46:55 AM",40.60988,-75.375947,"Farrington Square","","2019-12-12"
"40664","7:47:02 AM",40.609868,-75.375827,"Farrington Square","","2019-12-12"
"40665","7:47:08 AM",40.609623,-75.3758,"Farrington Square","","2019-12-12"
"40666","7:47:14 AM",40.609256,-75.375799,"Farrington Square","","2019-12-12"
"40667","7:47:20 AM",40.608851,-75.375778,"","Whitaker Lab","2019-12-12"
"40668","7:47:26 AM",40.608547,-75.375803,"","Whitaker Lab","2019-12-12"
"40670","7:47:32 AM",40.608524,-75.375797,"","Whitaker Lab","2019-12-12"
"40674","7:47:56 AM",40.608391,-75.374419,"Whitaker Lab","","2019-12-12"
"40676","7:48:02 AM",40.608109,-75.374393,"Whitaker Lab","","2019-12-12"
"40677","7:48:08 AM",40.607699,-75.374375,"Whitaker Lab","","2019-12-12"
"40678","7:48:14 AM",40.607369,-75.37435,"Whitaker Lab","","2019-12-12"
"40679","7:48:20 AM",40.607172,-75.374346,"Whitaker Lab","","2019-12-12"
"40680","7:48:26 AM",40.607111,-75.37464,"","Williams Hall","2019-12-12"
"40681","7:48:31 AM",40.606963,-75.374863,"","Williams Hall","2019-12-12"
"40683","7:48:37 AM",40.606785,-75.374963,"","Williams Hall","2019-12-12"
"40684","7:48:44 AM",40.606521,-75.375051,"","Williams Hall","2019-12-12"
"40685","7:48:50 AM",40.60639,-75.375425,"Williams Hall","","2019-12-12"
"40686","7:48:56 AM",40.606305,-75.375812,"Williams Hall","","2019-12-12"
"40688","7:49:02 AM",40.60621,-75.376176,"Williams Hall","","2019-12-12"
"40689","7:49:08 AM",40.60593,-75.376264,"Williams Hall","","2019-12-12"
"40690","7:49:14 AM",40.605737,-75.376511,"Williams Hall","","2019-12-12"
"40691","7:49:20 AM",40.605645,-75.376726,"Williams Hall","","2019-12-12"
"40692","7:49:26 AM",40.60557,-75.377094,"","Drown Hall","2019-12-12"
"40694","7:49:32 AM",40.60556,-75.377426,"","Drown Hall","2019-12-12"
"40695","7:49:38 AM",40.605588,-75.377595,"","Drown Hall","2019-12-12"
"40696","7:49:44 AM",40.60555,-75.377597,"","Drown Hall","2019-12-12"
"40702","7:50:15 AM",40.605298,-75.378945,"","Taylor College","2019-12-12"
"40704","7:50:22 AM",40.605204,-75.378994,"","Taylor College","2019-12-12"
"40705","7:50:28 AM",40.604939,-75.378954,"","Taylor College","2019-12-12"
"40706","7:50:34 AM",40.604707,-75.378919,"","Taylor College","2019-12-12"
"40707","7:50:40 AM",40.604592,-75.378914,"Taylor College","","2019-12-12"
"40708","7:50:46 AM",40.604424,-75.379179,"Taylor College","","2019-12-12"
"40710","7:50:52 AM",40.604215,-75.379549,"Taylor College","","2019-12-12"
"40711","7:50:58 AM",40.604122,-75.37996,"Taylor College","","2019-12-12"
