"","Time","Latitude","Longitude","Last.Stop","Current.Stop","Date"
"215014","6:45:03 AM",40.609873,-75.375766,"Farrington Square","","2019-12-11"
"215022","6:45:09 AM",40.610251,-75.375765,"Farrington Square","","2019-12-11"
"215027","6:45:15 AM",40.610383,-75.375805,"Farrington Square","","2019-12-11"
"215032","6:45:21 AM",40.610387,-75.375826,"Farrington Square","","2019-12-11"
"215093","6:46:22 AM",40.611367,-75.375878,"Farrington Square","","2019-12-11"
"215119","6:46:50 AM",40.611473,-75.377303,"Farrington Square","","2019-12-11"
"215127","6:46:56 AM",40.611482,-75.377754,"Farrington Square","","2019-12-11"
"215137","6:47:02 AM",40.61149,-75.377792,"Farrington Square","","2019-12-11"
"215190","6:48:01 AM",40.610804,-75.378567,"Farrington Square","","2019-12-11"
"215248","6:49:02 AM",40.610452,-75.378564,"Farrington Square","","2019-12-11"
"215309","6:50:00 AM",40.609793,-75.37767,"Farrington Square","","2019-12-11"
"215316","6:50:06 AM",40.609849,-75.377158,"Farrington Square","","2019-12-11"
"215319","6:50:12 AM",40.609845,-75.376584,"Farrington Square","","2019-12-11"
"215328","6:50:18 AM",40.609867,-75.376061,"Farrington Square","","2019-12-11"
"215336","6:50:24 AM",40.609844,-75.375845,"Farrington Square","","2019-12-11"
"215339","6:50:30 AM",40.609571,-75.375786,"Farrington Square","","2019-12-11"
"215343","6:50:36 AM",40.609209,-75.375785,"Farrington Square","","2019-12-11"
"215348","6:50:42 AM",40.608744,-75.37577,"","Whitaker Lab","2019-12-11"
"215360","6:50:47 AM",40.608426,-75.375766,"","Whitaker Lab","2019-12-11"
"215367","6:50:54 AM",40.608395,-75.375739,"","Whitaker Lab","2019-12-11"
"215393","6:51:25 AM",40.608258,-75.37434,"Whitaker Lab","","2019-12-11"
"215399","6:51:31 AM",40.607819,-75.374386,"Whitaker Lab","","2019-12-11"
"215411","6:51:37 AM",40.607473,-75.374377,"Whitaker Lab","","2019-12-11"
"215414","6:51:43 AM",40.607187,-75.374355,"Whitaker Lab","","2019-12-11"
"215421","6:51:49 AM",40.607155,-75.374426,"","Williams Hall","2019-12-11"
"215426","6:51:55 AM",40.607079,-75.37471,"","Williams Hall","2019-12-11"
"215432","6:52:01 AM",40.606882,-75.374883,"","Williams Hall","2019-12-11"
"215438","6:52:08 AM",40.606745,-75.37494,"","Williams Hall","2019-12-11"
"215447","6:52:14 AM",40.606476,-75.375144,"","Williams Hall","2019-12-11"
"215451","6:52:20 AM",40.606381,-75.375591,"Williams Hall","","2019-12-11"
"215455","6:52:26 AM",40.606338,-75.375936,"Williams Hall","","2019-12-11"
"215458","6:52:32 AM",40.606213,-75.376233,"Williams Hall","","2019-12-11"
"215468","6:52:38 AM",40.605817,-75.376353,"Williams Hall","","2019-12-11"
"215473","6:52:44 AM",40.605663,-75.376713,"Williams Hall","","2019-12-11"
"215482","6:52:50 AM",40.605625,-75.377093,"","Drown Hall","2019-12-11"
"215487","6:52:56 AM",40.605601,-75.377476,"","Drown Hall","2019-12-11"
"215492","6:53:02 AM",40.605554,-75.377628,"","Drown Hall","2019-12-11"
"215515","6:53:26 AM",40.605283,-75.378953,"","Taylor College","2019-12-11"
"215522","6:53:31 AM",40.605156,-75.378953,"","Taylor College","2019-12-11"
"215524","6:53:37 AM",40.604834,-75.378921,"","Taylor College","2019-12-11"
"215535","6:53:43 AM",40.604644,-75.378857,"","Taylor College","2019-12-11"
"215540","6:53:49 AM",40.604423,-75.378809,"Taylor College","","2019-12-11"
"215543","6:53:55 AM",40.604386,-75.378922,"Taylor College","","2019-12-11"
"215551","6:54:01 AM",40.604254,-75.379448,"Taylor College","","2019-12-11"
"215560","6:54:07 AM",40.604135,-75.379884,"Taylor College","","2019-12-11"
"215563","6:54:13 AM",40.604211,-75.380259,"Taylor College","","2019-12-11"
"215572","6:54:19 AM",40.604136,-75.380744,"Taylor College","","2019-12-11"
"215574","6:54:25 AM",40.603865,-75.38114,"Taylor College","","2019-12-11"
"215579","6:54:31 AM",40.603813,-75.381712,"Taylor College","","2019-12-11"
"215591","6:54:37 AM",40.603697,-75.382157,"Taylor College","","2019-12-11"
"215595","6:54:43 AM",40.603342,-75.382151,"Taylor College","","2019-12-11"
"215600","6:54:49 AM",40.603218,-75.381697,"Taylor College","","2019-12-11"
"215606","6:54:55 AM",40.603049,-75.381228,"","Sigma Phi Epsilon","2019-12-11"
"215609","6:55:01 AM",40.602908,-75.380934,"","Sigma Phi Epsilon","2019-12-11"
"215619","6:55:08 AM",40.60276,-75.380713,"","Sigma Phi Epsilon","2019-12-11"
"215625","6:55:14 AM",40.602618,-75.380546,"","Sigma Phi Epsilon","2019-12-11"
"215632","6:55:20 AM",40.602321,-75.3803,"Sigma Phi Epsilon","","2019-12-11"
"215634","6:55:26 AM",40.602033,-75.379959,"Sigma Phi Epsilon","","2019-12-11"
"215640","6:55:32 AM",40.601909,-75.379472,"","House 93","2019-12-11"
"215652","6:55:38 AM",40.601941,-75.379057,"","House 93","2019-12-11"
"215653","6:55:44 AM",40.601987,-75.37886,"","House 93","2019-12-11"
"215662","6:55:50 AM",40.602064,-75.378601,"House 93","","2019-12-11"
"215666","6:55:56 AM",40.60227,-75.378215,"House 93","","2019-12-11"
"215672","6:56:02 AM",40.60235,-75.377806,"House 93","","2019-12-11"
"215678","6:56:08 AM",40.602339,-75.377391,"House 93","","2019-12-11"
"215686","6:56:14 AM",40.602225,-75.376968,"","Alpha Phi","2019-12-11"
"215688","6:56:20 AM",40.602149,-75.376585,"","Alpha Phi","2019-12-11"
"215697","6:56:26 AM",40.602145,-75.376416,"","Alpha Phi","2019-12-11"
"215700","6:56:32 AM",40.602069,-75.375933,"Alpha Phi","","2019-12-11"
"215711","6:56:38 AM",40.601913,-75.375592,"Alpha Phi","","2019-12-11"
"215713","6:56:44 AM",40.601572,-75.37526,"Alpha Phi","","2019-12-11"
"215722","6:56:49 AM",40.601544,-75.374823,"Alpha Phi","","2019-12-11"
"215727","6:56:56 AM",40.601905,-75.374516,"Alpha Phi","","2019-12-11"
"215731","6:57:02 AM",40.602119,-75.37422,"Alpha Phi","","2019-12-11"
"215734","6:57:07 AM",40.602065,-75.374137,"Alpha Phi","","2019-12-11"
"215792","6:58:01 AM",40.601113,-75.373282,"Alpha Phi","","2019-12-11"
"215800","6:58:07 AM",40.600831,-75.372661,"Alpha Phi","","2019-12-11"
"215803","6:58:13 AM",40.600615,-75.372027,"Alpha Phi","","2019-12-11"
"215810","6:58:19 AM",40.600426,-75.371254,"Alpha Phi","","2019-12-11"
"215817","6:58:26 AM",40.600238,-75.370431,"Alpha Phi","","2019-12-11"
"215821","6:58:32 AM",40.600103,-75.369524,"Alpha Phi","","2019-12-11"
"215830","6:58:38 AM",40.599971,-75.368661,"Alpha Phi","","2019-12-11"
"215833","6:58:44 AM",40.599966,-75.367879,"Alpha Phi","","2019-12-11"
"215839","6:58:50 AM",40.60002,-75.367173,"Alpha Phi","","2019-12-11"
"215846","6:58:56 AM",40.600153,-75.366641,"Alpha Phi","","2019-12-11"
"215849","6:59:02 AM",40.600229,-75.366138,"Alpha Phi","","2019-12-11"
"215862","6:59:08 AM",40.600305,-75.365823,"Alpha Phi","","2019-12-11"
"215864","6:59:14 AM",40.600339,-75.365706,"Alpha Phi","","2019-12-11"
"215868","6:59:20 AM",40.600422,-75.365451,"Alpha Phi","","2019-12-11"
"215873","6:59:25 AM",40.600484,-75.365354,"Alpha Phi","","2019-12-11"
"215879","6:59:32 AM",40.60071,-75.364927,"Alpha Phi","","2019-12-11"
"215889","6:59:38 AM",40.600867,-75.364561,"Alpha Phi","","2019-12-11"
"215893","6:59:44 AM",40.601021,-75.364167,"Alpha Phi","","2019-12-11"
"215898","6:59:50 AM",40.601242,-75.363846,"Alpha Phi","","2019-12-11"
"215904","6:59:56 AM",40.601404,-75.363469,"Alpha Phi","","2019-12-11"
"215911","7:00:02 AM",40.601593,-75.363149,"Alpha Phi","","2019-12-11"
"215922","7:00:08 AM",40.601739,-75.362788,"Alpha Phi","","2019-12-11"
"215926","7:00:14 AM",40.601869,-75.362372,"Alpha Phi","","2019-12-11"
"215932","7:00:20 AM",40.602024,-75.361956,"Alpha Phi","","2019-12-11"
"215936","7:00:26 AM",40.602269,-75.361575,"Alpha Phi","","2019-12-11"
"215941","7:00:32 AM",40.602557,-75.361268,"Alpha Phi","","2019-12-11"
"215952","7:00:37 AM",40.602885,-75.361108,"Alpha Phi","","2019-12-11"
"215954","7:00:43 AM",40.603291,-75.361026,"Alpha Phi","","2019-12-11"
"215958","7:00:49 AM",40.603726,-75.36113,"","ATLSS","2019-12-11"
"215967","7:00:55 AM",40.60405,-75.361187,"","ATLSS","2019-12-11"
"215972","7:01:01 AM",40.604111,-75.360863,"","ATLSS","2019-12-11"
"215980","7:01:07 AM",40.604042,-75.360676,"ATLSS","","2019-12-11"
"215985","7:01:13 AM",40.604225,-75.360701,"ATLSS","","2019-12-11"
"215991","7:01:19 AM",40.604226,-75.360855,"","ATLSS","2019-12-11"
"215993","7:01:25 AM",40.604173,-75.361112,"","ATLSS","2019-12-11"
"215998","7:01:31 AM",40.604134,-75.36124,"","ATLSS","2019-12-11"
"216037","7:02:04 AM",40.602593,-75.361311,"ATLSS","","2019-12-11"
"216041","7:02:10 AM",40.602332,-75.361485,"ATLSS","","2019-12-11"
"216046","7:02:16 AM",40.6021,-75.36181,"ATLSS","","2019-12-11"
"216048","7:02:22 AM",40.601985,-75.362204,"ATLSS","","2019-12-11"
"216061","7:02:28 AM",40.601885,-75.362612,"ATLSS","","2019-12-11"
"216067","7:02:34 AM",40.60178,-75.363005,"ATLSS","","2019-12-11"
"216068","7:02:39 AM",40.60149,-75.363159,"ATLSS","","2019-12-11"
"216077","7:02:46 AM",40.601335,-75.362904,"ATLSS","","2019-12-11"
"216080","7:02:52 AM",40.601405,-75.362508,"ATLSS","","2019-12-11"
"216087","7:02:57 AM",40.601414,-75.362066,"ATLSS","","2019-12-11"
"216094","7:03:04 AM",40.601492,-75.361522,"ATLSS","","2019-12-11"
"216102","7:03:10 AM",40.601657,-75.361047,"ATLSS","","2019-12-11"
"216103","7:03:15 AM",40.601741,-75.3607,"","Iacocca Hall","2019-12-11"
"216111","7:03:21 AM",40.601778,-75.360619,"","Iacocca Hall","2019-12-11"
"216171","7:04:21 AM",40.601828,-75.360648,"","Iacocca Hall","2019-12-11"
"216232","7:05:22 AM",40.601829,-75.360653,"","Iacocca Hall","2019-12-11"
"216291","7:06:22 AM",40.601828,-75.360655,"","Iacocca Hall","2019-12-11"
"216349","7:07:21 AM",40.601829,-75.360657,"","Iacocca Hall","2019-12-11"
"216412","7:08:22 AM",40.601827,-75.360657,"","Iacocca Hall","2019-12-11"
"216472","7:09:22 AM",40.601824,-75.360658,"","Iacocca Hall","2019-12-11"
"216528","7:10:21 AM",40.601823,-75.360661,"","Iacocca Hall","2019-12-11"
"216567","7:10:53 AM",40.602382,-75.359676,"Iacocca Hall","","2019-12-11"
"216571","7:11:00 AM",40.602603,-75.359425,"Iacocca Hall","","2019-12-11"
"216577","7:11:06 AM",40.602593,-75.35906,"Iacocca Hall","","2019-12-11"
"216581","7:11:12 AM",40.602352,-75.35876,"","Iacocca C Wing","2019-12-11"
"216588","7:11:18 AM",40.602194,-75.358419,"","Iacocca C Wing","2019-12-11"
"216593","7:11:24 AM",40.602123,-75.358359,"","Iacocca C Wing","2019-12-11"
"216600","7:11:30 AM",40.602022,-75.357935,"","Iacocca C Wing","2019-12-11"
"216603","7:11:36 AM",40.601993,-75.357515,"Iacocca C Wing","","2019-12-11"
"216608","7:11:42 AM",40.601829,-75.357191,"Iacocca C Wing","","2019-12-11"
"216618","7:11:48 AM",40.601537,-75.357128,"Iacocca C Wing","","2019-12-11"
"216623","7:11:54 AM",40.601233,-75.357258,"Iacocca C Wing","","2019-12-11"
"216631","7:12:00 AM",40.600997,-75.357545,"Iacocca C Wing","","2019-12-11"
"216636","7:12:06 AM",40.600855,-75.357934,"Iacocca C Wing","","2019-12-11"
"216639","7:12:12 AM",40.600745,-75.358359,"Iacocca C Wing","","2019-12-11"
"216649","7:12:18 AM",40.600631,-75.358786,"Iacocca C Wing","","2019-12-11"
"216656","7:12:24 AM",40.60052,-75.359236,"Iacocca C Wing","","2019-12-11"
"216661","7:12:30 AM",40.600426,-75.359728,"Iacocca C Wing","","2019-12-11"
"216663","7:12:36 AM",40.600303,-75.360143,"Iacocca C Wing","","2019-12-11"
"216670","7:12:42 AM",40.600221,-75.36061,"Iacocca C Wing","","2019-12-11"
"216678","7:12:48 AM",40.600114,-75.3611,"Iacocca C Wing","","2019-12-11"
"216686","7:12:54 AM",40.599976,-75.361503,"Iacocca C Wing","","2019-12-11"
"216692","7:12:59 AM",40.599971,-75.361759,"Iacocca C Wing","","2019-12-11"
"216697","7:13:05 AM",40.599922,-75.361926,"Iacocca C Wing","","2019-12-11"
"216702","7:13:11 AM",40.599869,-75.362355,"Iacocca C Wing","","2019-12-11"
"216705","7:13:17 AM",40.59985,-75.362824,"","Building C","2019-12-11"
"216717","7:13:23 AM",40.599848,-75.363275,"","Building C","2019-12-11"
"216719","7:13:29 AM",40.599763,-75.363712,"Building C","","2019-12-11"
"216726","7:13:35 AM",40.599632,-75.364172,"Building C","","2019-12-11"
"216730","7:13:41 AM",40.599479,-75.364646,"Building C","","2019-12-11"
"216739","7:13:47 AM",40.59935,-75.365074,"","Jordan Hall","2019-12-11"
"216747","7:13:53 AM",40.599469,-75.365349,"","Jordan Hall","2019-12-11"
"216750","7:13:59 AM",40.599779,-75.365428,"","Jordan Hall","2019-12-11"
"216756","7:14:05 AM",40.600191,-75.365566,"","Jordan Hall","2019-12-11"
"216770","7:14:18 AM",40.600389,-75.366118,"Jordan Hall","","2019-12-11"
"216774","7:14:24 AM",40.600209,-75.366714,"Jordan Hall","","2019-12-11"
"216780","7:14:30 AM",40.599958,-75.367246,"Jordan Hall","","2019-12-11"
"216783","7:14:36 AM",40.599547,-75.367395,"Jordan Hall","","2019-12-11"
"216791","7:14:42 AM",40.599429,-75.367393,"Jordan Hall","","2019-12-11"
"216801","7:14:48 AM",40.599437,-75.367339,"Jordan Hall","","2019-12-11"
"216821","7:15:10 AM",40.598581,-75.366419,"Jordan Hall","","2019-12-11"
"216825","7:15:16 AM",40.598515,-75.365623,"Jordan Hall","","2019-12-11"
"216828","7:15:22 AM",40.598629,-75.364801,"Jordan Hall","","2019-12-11"
"216840","7:15:28 AM",40.598806,-75.363946,"Jordan Hall","","2019-12-11"
"216845","7:15:34 AM",40.598807,-75.363146,"Jordan Hall","","2019-12-11"
"216851","7:15:40 AM",40.598564,-75.362326,"Jordan Hall","","2019-12-11"
"216853","7:15:46 AM",40.597948,-75.361955,"Jordan Hall","","2019-12-11"
"216859","7:15:52 AM",40.597352,-75.362213,"Jordan Hall","","2019-12-11"
"216868","7:15:58 AM",40.596883,-75.362898,"Jordan Hall","","2019-12-11"
"216875","7:16:04 AM",40.596475,-75.363668,"Jordan Hall","","2019-12-11"
"216882","7:16:10 AM",40.596081,-75.364623,"Jordan Hall","","2019-12-11"
"216883","7:16:15 AM",40.595629,-75.365648,"Jordan Hall","","2019-12-11"
"216892","7:16:21 AM",40.59513,-75.366477,"Jordan Hall","","2019-12-11"
"216897","7:16:27 AM",40.594531,-75.367271,"Jordan Hall","","2019-12-11"
"216903","7:16:33 AM",40.59379,-75.367903,"Jordan Hall","","2019-12-11"
"216908","7:16:39 AM",40.593016,-75.368341,"Jordan Hall","","2019-12-11"
"216916","7:16:45 AM",40.592441,-75.368552,"Jordan Hall","","2019-12-11"
"216922","7:16:51 AM",40.592249,-75.368555,"Jordan Hall","","2019-12-11"
"216930","7:16:57 AM",40.591819,-75.368579,"Jordan Hall","","2019-12-11"
"216937","7:17:03 AM",40.591156,-75.368531,"Jordan Hall","","2019-12-11"
"216940","7:17:09 AM",40.590424,-75.368392,"Jordan Hall","","2019-12-11"
"216943","7:17:15 AM",40.589657,-75.368135,"Jordan Hall","","2019-12-11"
"216952","7:17:22 AM",40.588814,-75.367701,"Jordan Hall","","2019-12-11"
"216961","7:17:28 AM",40.58805,-75.367238,"Jordan Hall","","2019-12-11"
"216963","7:17:34 AM",40.587416,-75.366603,"Jordan Hall","","2019-12-11"
"216972","7:17:40 AM",40.586844,-75.365908,"Jordan Hall","","2019-12-11"
"216975","7:17:46 AM",40.586304,-75.365242,"Jordan Hall","","2019-12-11"
"216982","7:17:52 AM",40.585715,-75.364599,"Jordan Hall","","2019-12-11"
"216992","7:17:58 AM",40.585032,-75.364001,"Jordan Hall","","2019-12-11"
"216995","7:18:04 AM",40.584305,-75.363515,"Jordan Hall","","2019-12-11"
"217001","7:18:10 AM",40.583595,-75.363169,"Jordan Hall","","2019-12-11"
"217003","7:18:16 AM",40.582818,-75.36296,"Jordan Hall","","2019-12-11"
"217012","7:18:21 AM",40.581997,-75.362821,"Jordan Hall","","2019-12-11"
"217017","7:18:27 AM",40.581331,-75.362772,"Jordan Hall","","2019-12-11"
"217023","7:18:34 AM",40.580602,-75.362941,"Jordan Hall","","2019-12-11"
"217030","7:18:40 AM",40.580176,-75.363141,"Jordan Hall","","2019-12-11"
"217035","7:18:46 AM",40.579841,-75.363028,"Jordan Hall","","2019-12-11"
"217040","7:18:52 AM",40.579694,-75.362146,"Jordan Hall","","2019-12-11"
"217048","7:18:58 AM",40.579449,-75.361084,"Jordan Hall","","2019-12-11"
"217055","7:19:04 AM",40.579093,-75.36009,"Jordan Hall","","2019-12-11"
"217058","7:19:10 AM",40.578472,-75.359402,"Jordan Hall","","2019-12-11"
"217064","7:19:16 AM",40.578011,-75.358601,"Jordan Hall","","2019-12-11"
"217069","7:19:22 AM",40.578058,-75.357614,"Jordan Hall","","2019-12-11"
"217076","7:19:27 AM",40.578153,-75.356523,"Jordan Hall","","2019-12-11"
"217083","7:19:33 AM",40.578201,-75.355589,"Jordan Hall","","2019-12-11"
"217088","7:19:39 AM",40.57827,-75.355317,"Jordan Hall","","2019-12-11"
"217095","7:19:45 AM",40.578294,-75.355269,"Jordan Hall","","2019-12-11"
"217137","7:20:25 AM",40.578388,-75.353697,"Jordan Hall","","2019-12-11"
"217138","7:20:31 AM",40.578434,-75.352882,"Jordan Hall","","2019-12-11"
"217148","7:20:38 AM",40.578636,-75.352623,"Jordan Hall","","2019-12-11"
"217157","7:20:44 AM",40.578849,-75.352861,"Jordan Hall","","2019-12-11"
"217160","7:20:50 AM",40.578976,-75.353072,"Jordan Hall","","2019-12-11"
"217163","7:20:55 AM",40.578985,-75.35316,"Jordan Hall","","2019-12-11"
"217168","7:21:02 AM",40.578977,-75.353203,"Jordan Hall","","2019-12-11"
"217182","7:21:07 AM",40.579027,-75.353338,"Jordan Hall","","2019-12-11"
"217185","7:21:14 AM",40.579083,-75.353516,"Jordan Hall","","2019-12-11"
"217188","7:21:20 AM",40.579251,-75.353973,"Jordan Hall","","2019-12-11"
"217193","7:21:26 AM",40.579269,-75.354321,"Jordan Hall","","2019-12-11"
"217202","7:21:32 AM",40.579288,-75.354568,"","Saucon Village","2019-12-11"
"217210","7:21:38 AM",40.579324,-75.354967,"","Saucon Village","2019-12-11"
"217214","7:21:44 AM",40.579308,-75.355002,"","Saucon Village","2019-12-11"
"217277","7:22:43 AM",40.579225,-75.355889,"Saucon Village","","2019-12-11"
"217295","7:23:05 AM",40.578926,-75.35729,"Saucon Village","","2019-12-11"
"217300","7:23:11 AM",40.578574,-75.357775,"Saucon Village","","2019-12-11"
"217303","7:23:17 AM",40.578184,-75.357944,"Saucon Village","","2019-12-11"
"217313","7:23:23 AM",40.578115,-75.357963,"Saucon Village","","2019-12-11"
"217372","7:24:22 AM",40.578341,-75.359255,"Saucon Village","","2019-12-11"
"217382","7:24:27 AM",40.57899,-75.359973,"Saucon Village","","2019-12-11"
"217386","7:24:34 AM",40.57942,-75.360897,"Saucon Village","","2019-12-11"
"217389","7:24:40 AM",40.579664,-75.362043,"Saucon Village","","2019-12-11"
"217393","7:24:46 AM",40.579953,-75.362916,"Saucon Village","","2019-12-11"
"217399","7:24:52 AM",40.580157,-75.363166,"Saucon Village","","2019-12-11"
"217409","7:24:58 AM",40.580527,-75.362916,"Saucon Village","","2019-12-11"
"217415","7:25:04 AM",40.581199,-75.362786,"Saucon Village","","2019-12-11"
"217419","7:25:10 AM",40.582034,-75.362751,"Saucon Village","","2019-12-11"
"217425","7:25:16 AM",40.582863,-75.362867,"Saucon Village","","2019-12-11"
"217429","7:25:22 AM",40.58342,-75.362994,"Saucon Village","","2019-12-11"
"217436","7:25:27 AM",40.58364,-75.362853,"Saucon Village","","2019-12-11"
"217444","7:25:33 AM",40.583792,-75.362285,"Saucon Village","","2019-12-11"
"217448","7:25:39 AM",40.584208,-75.361919,"Saucon Village","","2019-12-11"
"217456","7:25:45 AM",40.584759,-75.361757,"Saucon Village","","2019-12-11"
"217458","7:25:51 AM",40.585209,-75.361776,"Saucon Village","","2019-12-11"
"217467","7:25:57 AM",40.585518,-75.36144,"Saucon Village","","2019-12-11"
"217475","7:26:03 AM",40.585583,-75.360773,"Saucon Village","","2019-12-11"
"217479","7:26:09 AM",40.585628,-75.360131,"Saucon Village","","2019-12-11"
"217487","7:26:15 AM",40.585689,-75.359603,"Saucon Village","","2019-12-11"
"217492","7:26:21 AM",40.585702,-75.359345,"Saucon Village","","2019-12-11"
"217498","7:26:27 AM",40.585729,-75.358862,"Saucon Village","","2019-12-11"
"217504","7:26:34 AM",40.585792,-75.358214,"","Stabler Arena","2019-12-11"
"217508","7:26:40 AM",40.585845,-75.357499,"Saucon Village","","2019-12-11"
"217515","7:26:46 AM",40.585883,-75.356823,"Saucon Village","","2019-12-11"
"217522","7:26:52 AM",40.585928,-75.356167,"Saucon Village","","2019-12-11"
"217530","7:26:58 AM",40.585992,-75.355568,"Saucon Village","","2019-12-11"
"217535","7:27:04 AM",40.585917,-75.355181,"","Goodman Campus","2019-12-11"
"217539","7:27:10 AM",40.585983,-75.355018,"","Goodman Campus","2019-12-11"
"217582","7:27:50 AM",40.586019,-75.356488,"Goodman Campus","","2019-12-11"
"217584","7:27:56 AM",40.58594,-75.357119,"Goodman Campus","","2019-12-11"
"217590","7:28:02 AM",40.585835,-75.357744,"Goodman Campus","","2019-12-11"
"217600","7:28:08 AM",40.585772,-75.358347,"","Stabler Arena","2019-12-11"
"217605","7:28:14 AM",40.585718,-75.358959,"Goodman Campus","","2019-12-11"
"217611","7:28:20 AM",40.58568,-75.359617,"Goodman Campus","","2019-12-11"
"217613","7:28:26 AM",40.585642,-75.360226,"Goodman Campus","","2019-12-11"
"217621","7:28:32 AM",40.585614,-75.360811,"Goodman Campus","","2019-12-11"
"217630","7:28:38 AM",40.58556,-75.361374,"Goodman Campus","","2019-12-11"
"217633","7:28:43 AM",40.585417,-75.361889,"Goodman Campus","","2019-12-11"
