"","Time","Latitude","Longitude","Last.Stop","Current.Stop","Date"
"159951","8:40:26 AM",40.578996,-75.356949,"Saucon Village","","2019-12-10"
"159953","8:40:32 AM",40.578811,-75.357414,"Saucon Village","","2019-12-10"
"159959","8:40:38 AM",40.57851,-75.357797,"Saucon Village","","2019-12-10"
"159963","8:40:44 AM",40.578215,-75.357896,"Saucon Village","","2019-12-10"
"159974","8:40:50 AM",40.578095,-75.358024,"Saucon Village","","2019-12-10"
"159978","8:40:56 AM",40.578112,-75.358586,"Saucon Village","","2019-12-10"
"159983","8:41:02 AM",40.578445,-75.359266,"Saucon Village","","2019-12-10"
"159987","8:41:08 AM",40.578981,-75.359813,"Saucon Village","","2019-12-10"
"159996","8:41:14 AM",40.579346,-75.360575,"Saucon Village","","2019-12-10"
"160006","8:41:20 AM",40.579555,-75.361457,"Saucon Village","","2019-12-10"
"160009","8:41:26 AM",40.579783,-75.362308,"Saucon Village","","2019-12-10"
"160014","8:41:32 AM",40.579935,-75.362855,"Saucon Village","","2019-12-10"
"160019","8:41:38 AM",40.579968,-75.362995,"Saucon Village","","2019-12-10"
"160038","8:41:56 AM",40.581272,-75.362734,"Saucon Village","","2019-12-10"
"160043","8:42:02 AM",40.582012,-75.36273,"Saucon Village","","2019-12-10"
"160049","8:42:08 AM",40.582709,-75.362837,"Saucon Village","","2019-12-10"
"160056","8:42:14 AM",40.583228,-75.362984,"Saucon Village","","2019-12-10"
"160062","8:42:20 AM",40.583496,-75.362984,"Saucon Village","","2019-12-10"
"160070","8:42:26 AM",40.583612,-75.362642,"Saucon Village","","2019-12-10"
"160073","8:42:32 AM",40.583839,-75.362239,"Saucon Village","","2019-12-10"
"160077","8:42:38 AM",40.5842,-75.361969,"Saucon Village","","2019-12-10"
"160083","8:42:44 AM",40.584615,-75.361819,"Saucon Village","","2019-12-10"
"160095","8:42:50 AM",40.585007,-75.361796,"Saucon Village","","2019-12-10"
"160098","8:42:56 AM",40.58536,-75.361679,"Saucon Village","","2019-12-10"
"160103","8:43:02 AM",40.585507,-75.361267,"Saucon Village","","2019-12-10"
"160110","8:43:08 AM",40.585537,-75.3608,"Saucon Village","","2019-12-10"
"160115","8:43:14 AM",40.585566,-75.360378,"Saucon Village","","2019-12-10"
"160122","8:43:20 AM",40.585615,-75.359895,"Saucon Village","","2019-12-10"
"160128","8:43:26 AM",40.585675,-75.359428,"Saucon Village","","2019-12-10"
"160135","8:43:32 AM",40.585719,-75.358886,"Saucon Village","","2019-12-10"
"160140","8:43:38 AM",40.585756,-75.358342,"","Stabler Arena","2019-12-10"
"160142","8:43:44 AM",40.585803,-75.357856,"","Stabler Arena","2019-12-10"
"160156","8:43:50 AM",40.585894,-75.357344,"Saucon Village","","2019-12-10"
"160160","8:43:56 AM",40.585917,-75.35682,"Saucon Village","","2019-12-10"
"160162","8:44:02 AM",40.585966,-75.35629,"Saucon Village","","2019-12-10"
"160170","8:44:08 AM",40.586009,-75.355797,"Saucon Village","","2019-12-10"
"160174","8:44:14 AM",40.586012,-75.355435,"","Goodman Campus","2019-12-10"
"160185","8:44:20 AM",40.58593,-75.355144,"","Goodman Campus","2019-12-10"
"160188","8:44:26 AM",40.586046,-75.354959,"","Goodman Campus","2019-12-10"
"160192","8:44:32 AM",40.58629,-75.355063,"","Goodman Campus","2019-12-10"
"160199","8:44:38 AM",40.586291,-75.35539,"","Goodman Campus","2019-12-10"
"160205","8:44:44 AM",40.586124,-75.355706,"Goodman Campus","","2019-12-10"
"160214","8:44:50 AM",40.586087,-75.356164,"Goodman Campus","","2019-12-10"
"160221","8:44:56 AM",40.586041,-75.356725,"Goodman Campus","","2019-12-10"
"160222","8:45:02 AM",40.585991,-75.357313,"Goodman Campus","","2019-12-10"
"160231","8:45:08 AM",40.58594,-75.357931,"","Stabler Arena","2019-12-10"
"160232","8:45:14 AM",40.585851,-75.358626,"","Stabler Arena","2019-12-10"
"160244","8:45:20 AM",40.585781,-75.359343,"Goodman Campus","","2019-12-10"
"160250","8:45:26 AM",40.585716,-75.360052,"Goodman Campus","","2019-12-10"
"160252","8:45:32 AM",40.58567,-75.360742,"Goodman Campus","","2019-12-10"
"160257","8:45:38 AM",40.585595,-75.361405,"Goodman Campus","","2019-12-10"
"160264","8:45:44 AM",40.585316,-75.361906,"Goodman Campus","","2019-12-10"
"160273","8:45:50 AM",40.584891,-75.362213,"Goodman Campus","","2019-12-10"
"160278","8:45:56 AM",40.584565,-75.362684,"Goodman Campus","","2019-12-10"
"160284","8:46:02 AM",40.584396,-75.363188,"Goodman Campus","","2019-12-10"
"160290","8:46:08 AM",40.584356,-75.363316,"Goodman Campus","","2019-12-10"
"160312","8:46:32 AM",40.585339,-75.364161,"Goodman Campus","","2019-12-10"
"160318","8:46:38 AM",40.586012,-75.364787,"Goodman Campus","","2019-12-10"
"160322","8:46:44 AM",40.586662,-75.365546,"Goodman Campus","","2019-12-10"
"160333","8:46:50 AM",40.58731,-75.366327,"Goodman Campus","","2019-12-10"
"160337","8:46:56 AM",40.588015,-75.367,"Goodman Campus","","2019-12-10"
"160345","8:47:02 AM",40.588777,-75.367596,"Goodman Campus","","2019-12-10"
"160347","8:47:08 AM",40.589581,-75.368036,"Goodman Campus","","2019-12-10"
"160353","8:47:14 AM",40.590403,-75.368342,"Goodman Campus","","2019-12-10"
"160362","8:47:20 AM",40.591224,-75.368543,"Goodman Campus","","2019-12-10"
"160368","8:47:26 AM",40.591854,-75.368571,"Goodman Campus","","2019-12-10"
"160381","8:47:38 AM",40.592211,-75.368563,"Goodman Campus","","2019-12-10"
"160382","8:47:44 AM",40.592614,-75.3685,"Goodman Campus","","2019-12-10"
"160392","8:47:50 AM",40.593203,-75.368272,"Goodman Campus","","2019-12-10"
"160401","8:47:56 AM",40.593808,-75.367878,"Goodman Campus","","2019-12-10"
"160403","8:48:02 AM",40.594374,-75.367387,"Goodman Campus","","2019-12-10"
"160408","8:48:08 AM",40.594884,-75.366758,"Goodman Campus","","2019-12-10"
"160416","8:48:14 AM",40.595383,-75.366111,"Goodman Campus","","2019-12-10"
"160423","8:48:20 AM",40.59585,-75.365244,"Goodman Campus","","2019-12-10"
"160430","8:48:26 AM",40.596266,-75.364351,"Goodman Campus","","2019-12-10"
"160435","8:48:32 AM",40.596658,-75.363434,"Goodman Campus","","2019-12-10"
"160440","8:48:38 AM",40.597125,-75.362589,"Goodman Campus","","2019-12-10"
"160445","8:48:44 AM",40.597714,-75.362007,"Goodman Campus","","2019-12-10"
"160452","8:48:50 AM",40.598408,-75.362065,"Goodman Campus","","2019-12-10"
"160461","8:48:56 AM",40.598837,-75.362799,"Goodman Campus","","2019-12-10"
"160463","8:49:02 AM",40.598886,-75.363799,"Goodman Campus","","2019-12-10"
"160468","8:49:08 AM",40.598657,-75.364707,"Goodman Campus","","2019-12-10"
"160473","8:49:14 AM",40.598527,-75.365669,"Goodman Campus","","2019-12-10"
"160484","8:49:20 AM",40.598662,-75.366565,"Goodman Campus","","2019-12-10"
"160487","8:49:26 AM",40.599037,-75.36713,"Goodman Campus","","2019-12-10"
"160496","8:49:32 AM",40.599639,-75.367319,"Goodman Campus","","2019-12-10"
"160497","8:49:38 AM",40.600046,-75.367105,"Goodman Campus","","2019-12-10"
"160503","8:49:44 AM",40.600224,-75.366593,"Goodman Campus","","2019-12-10"
"160512","8:49:50 AM",40.600304,-75.366153,"Goodman Campus","","2019-12-10"
"160520","8:49:56 AM",40.600338,-75.36597,"Goodman Campus","","2019-12-10"
"160524","8:50:02 AM",40.600238,-75.365674,"Goodman Campus","","2019-12-10"
"160528","8:50:08 AM",40.599925,-75.365537,"","Jordan Hall","2019-12-10"
"160533","8:50:14 AM",40.599613,-75.365385,"","Jordan Hall","2019-12-10"
"160546","8:50:20 AM",40.599403,-75.365196,"","Jordan Hall","2019-12-10"
"160551","8:50:26 AM",40.599418,-75.364766,"Jordan Hall","","2019-12-10"
"160553","8:50:32 AM",40.599575,-75.36424,"Jordan Hall","","2019-12-10"
"160558","8:50:38 AM",40.599699,-75.363725,"Jordan Hall","","2019-12-10"
"160566","8:50:44 AM",40.599799,-75.363123,"","Building C","2019-12-10"
"160576","8:50:50 AM",40.599795,-75.362581,"","Building C","2019-12-10"
"160579","8:50:56 AM",40.599847,-75.362061,"Building C","","2019-12-10"
"160584","8:51:02 AM",40.599909,-75.361769,"Building C","","2019-12-10"
"160589","8:51:08 AM",40.599901,-75.361672,"Building C","","2019-12-10"
"160595","8:51:14 AM",40.600015,-75.361186,"Building C","","2019-12-10"
"160602","8:51:20 AM",40.600159,-75.360572,"Building C","","2019-12-10"
"160610","8:51:26 AM",40.600335,-75.359907,"Building C","","2019-12-10"
"160613","8:51:32 AM",40.600511,-75.35922,"Building C","","2019-12-10"
"160617","8:51:38 AM",40.600686,-75.358501,"Building C","","2019-12-10"
"160626","8:51:44 AM",40.600845,-75.357826,"Building C","","2019-12-10"
"160635","8:51:50 AM",40.601166,-75.357306,"Building C","","2019-12-10"
"160640","8:51:56 AM",40.601559,-75.357076,"Building C","","2019-12-10"
"160646","8:52:02 AM",40.601888,-75.357216,"Building C","","2019-12-10"
"160647","8:52:08 AM",40.602017,-75.357596,"Building C","","2019-12-10"
"160654","8:52:14 AM",40.602059,-75.357939,"","Iacocca C Wing","2019-12-10"
"160668","8:52:26 AM",40.602139,-75.358199,"","Iacocca C Wing","2019-12-10"
"160687","8:52:48 AM",40.602639,-75.359305,"Iacocca C Wing","","2019-12-10"
"160696","8:52:54 AM",40.602403,-75.359745,"Iacocca C Wing","","2019-12-10"
"160704","8:53:00 AM",40.602185,-75.36008,"","Iacocca Hall","2019-12-10"
"160710","8:53:06 AM",40.602015,-75.360377,"","Iacocca Hall","2019-12-10"
"160713","8:53:12 AM",40.601854,-75.360421,"","Iacocca Hall","2019-12-10"
"160718","8:53:18 AM",40.601876,-75.360382,"","Iacocca Hall","2019-12-10"
"160781","8:54:18 AM",40.601953,-75.360401,"","Iacocca Hall","2019-12-10"
"160831","8:55:18 AM",40.601962,-75.360398,"","Iacocca Hall","2019-12-10"
"160880","8:56:19 AM",40.601939,-75.360419,"","Iacocca Hall","2019-12-10"
"160892","8:56:32 AM",40.601482,-75.36161,"Iacocca Hall","","2019-12-10"
"160898","8:56:44 AM",40.601422,-75.362815,"Iacocca Hall","","2019-12-10"
"160906","8:56:50 AM",40.60142,-75.363126,"Iacocca Hall","","2019-12-10"
"160910","8:56:56 AM",40.601611,-75.363105,"Iacocca Hall","","2019-12-10"
"160913","8:57:02 AM",40.601757,-75.362715,"Iacocca Hall","","2019-12-10"
"160920","8:57:08 AM",40.601957,-75.362009,"Iacocca Hall","","2019-12-10"
"160921","8:57:14 AM",40.602278,-75.361513,"Iacocca Hall","","2019-12-10"
"160931","8:57:20 AM",40.60277,-75.361199,"Iacocca Hall","","2019-12-10"
"160936","8:57:26 AM",40.603322,-75.361114,"Iacocca Hall","","2019-12-10"
"160940","8:57:32 AM",40.603743,-75.361162,"","ATLSS","2019-12-10"
"160945","8:57:38 AM",40.604027,-75.361164,"","ATLSS","2019-12-10"
"160956","8:57:51 AM",40.604142,-75.36078,"","ATLSS","2019-12-10"
"160961","8:57:56 AM",40.604208,-75.36076,"ATLSS","","2019-12-10"
"160999","8:58:30 AM",40.603743,-75.361191,"","ATLSS","2019-12-10"
"161001","8:58:36 AM",40.603132,-75.361172,"ATLSS","","2019-12-10"
"161007","8:58:42 AM",40.602551,-75.361378,"ATLSS","","2019-12-10"
"161014","8:58:48 AM",40.602091,-75.361877,"ATLSS","","2019-12-10"
"161017","8:58:54 AM",40.601809,-75.362582,"ATLSS","","2019-12-10"
"161027","8:59:00 AM",40.601585,-75.363191,"ATLSS","","2019-12-10"
"161031","8:59:06 AM",40.601368,-75.363636,"ATLSS","","2019-12-10"
"161038","8:59:12 AM",40.601292,-75.363821,"ATLSS","","2019-12-10"
"161042","8:59:18 AM",40.601089,-75.364161,"ATLSS","","2019-12-10"
"161047","8:59:24 AM",40.600829,-75.364631,"ATLSS","","2019-12-10"
"161057","8:59:30 AM",40.600604,-75.365166,"ATLSS","","2019-12-10"
"161065","8:59:36 AM",40.600455,-75.365501,"ATLSS","","2019-12-10"
"161067","8:59:42 AM",40.600428,-75.365744,"ATLSS","","2019-12-10"
"161075","8:59:48 AM",40.600284,-75.366257,"ATLSS","","2019-12-10"
"161080","8:59:54 AM",40.600158,-75.366905,"ATLSS","","2019-12-10"
"161090","9:00:00 AM",40.600093,-75.367641,"ATLSS","","2019-12-10"
"161094","9:00:06 AM",40.60011,-75.368094,"ATLSS","","2019-12-10"
"161104","9:00:18 AM",40.600241,-75.368797,"ATLSS","","2019-12-10"
"161107","9:00:24 AM",40.600438,-75.369591,"ATLSS","","2019-12-10"
"161116","9:00:30 AM",40.600492,-75.37047,"ATLSS","","2019-12-10"
"161123","9:00:36 AM",40.600672,-75.371329,"ATLSS","","2019-12-10"
"161127","9:00:42 AM",40.600813,-75.372173,"ATLSS","","2019-12-10"
"161134","9:00:48 AM",40.600994,-75.372846,"ATLSS","","2019-12-10"
"161140","9:00:54 AM",40.601194,-75.373302,"ATLSS","","2019-12-10"
"161146","9:01:00 AM",40.601432,-75.373588,"ATLSS","","2019-12-10"
"161153","9:01:06 AM",40.601541,-75.373694,"ATLSS","","2019-12-10"
"161158","9:01:12 AM",40.602077,-75.374068,"ATLSS","","2019-12-10"
"161166","9:01:24 AM",40.603155,-75.373997,"ATLSS","","2019-12-10"
"161179","9:01:30 AM",40.603534,-75.373795,"ATLSS","","2019-12-10"
"161183","9:01:36 AM",40.603757,-75.373604,"ATLSS","","2019-12-10"
"161188","9:01:42 AM",40.603879,-75.37362,"ATLSS","","2019-12-10"
"161193","9:01:48 AM",40.603844,-75.373887,"ATLSS","","2019-12-10"
"161200","9:01:54 AM",40.603678,-75.374359,"ATLSS","","2019-12-10"
"161209","9:02:00 AM",40.603409,-75.374741,"ATLSS","","2019-12-10"
"161214","9:02:06 AM",40.603123,-75.375125,"","Alpha Tau Omega","2019-12-10"
"161217","9:02:12 AM",40.603086,-75.375487,"","Alpha Tau Omega","2019-12-10"
"161225","9:02:18 AM",40.603459,-75.37574,"","Alpha Tau Omega","2019-12-10"
"161228","9:02:24 AM",40.6038,-75.376015,"Alpha Tau Omega","","2019-12-10"
"161237","9:02:30 AM",40.604043,-75.376281,"Alpha Tau Omega","","2019-12-10"
"161242","9:02:36 AM",40.604058,-75.376628,"","Gamma Phi Beta","2019-12-10"
"161250","9:02:42 AM",40.604121,-75.376915,"","Gamma Phi Beta","2019-12-10"
"161254","9:02:48 AM",40.604071,-75.377295,"","Gamma Phi Beta","2019-12-10"
"161256","9:02:54 AM",40.603982,-75.377738,"Gamma Phi Beta","","2019-12-10"
"161267","9:03:00 AM",40.603887,-75.378238,"Gamma Phi Beta","","2019-12-10"
"161274","9:03:06 AM",40.603841,-75.378714,"","Pi Beta Phi","2019-12-10"
"161278","9:03:12 AM",40.603658,-75.379014,"","Pi Beta Phi","2019-12-10"
"161283","9:03:18 AM",40.603538,-75.379291,"","Pi Beta Phi","2019-12-10"
"161289","9:03:24 AM",40.603461,-75.3797,"Pi Beta Phi","","2019-12-10"
"161296","9:03:30 AM",40.603524,-75.380093,"Pi Beta Phi","","2019-12-10"
"161304","9:03:36 AM",40.603749,-75.380493,"Pi Beta Phi","","2019-12-10"
"161306","9:03:42 AM",40.603993,-75.380697,"Pi Beta Phi","","2019-12-10"
"161311","9:03:48 AM",40.604152,-75.380366,"Pi Beta Phi","","2019-12-10"
"161316","9:03:54 AM",40.60403,-75.379901,"Pi Beta Phi","","2019-12-10"
"161326","9:04:00 AM",40.604131,-75.379552,"Pi Beta Phi","","2019-12-10"
"161332","9:04:06 AM",40.604288,-75.379256,"Pi Beta Phi","","2019-12-10"
"161340","9:04:12 AM",40.604435,-75.379062,"Pi Beta Phi","","2019-12-10"
"161342","9:04:18 AM",40.604529,-75.378874,"Pi Beta Phi","","2019-12-10"
"161349","9:04:24 AM",40.604717,-75.378855,"","Taylor College","2019-12-10"
"161357","9:04:30 AM",40.604967,-75.378914,"","Taylor College","2019-12-10"
"161364","9:04:36 AM",40.60509,-75.378933,"","Taylor College","2019-12-10"
"161370","9:04:42 AM",40.605134,-75.379081,"","Taylor College","2019-12-10"
"161372","9:04:48 AM",40.605101,-75.379347,"","Taylor College","2019-12-10"
"161378","9:04:54 AM",40.605076,-75.379591,"Taylor College","","2019-12-10"
"161390","9:05:00 AM",40.605078,-75.379815,"Taylor College","","2019-12-10"
"161392","9:05:06 AM",40.605124,-75.380177,"Taylor College","","2019-12-10"
"161399","9:05:12 AM",40.60522,-75.380486,"Taylor College","","2019-12-10"
"161404","9:05:18 AM",40.605308,-75.380666,"Taylor College","","2019-12-10"
"161410","9:05:24 AM",40.605448,-75.380833,"Taylor College","","2019-12-10"
"161417","9:05:30 AM",40.605768,-75.380956,"Taylor College","","2019-12-10"
"161424","9:05:36 AM",40.606027,-75.380978,"Taylor College","","2019-12-10"
"161427","9:05:42 AM",40.606393,-75.381018,"Taylor College","","2019-12-10"
"161432","9:05:48 AM",40.606574,-75.380977,"","Alumni Memorial Building","2019-12-10"
"161437","9:05:54 AM",40.60666,-75.380969,"","Alumni Memorial Building","2019-12-10"
"161447","9:06:00 AM",40.607002,-75.381014,"","Alumni Memorial Building","2019-12-10"
"161452","9:06:06 AM",40.607316,-75.381037,"","Alumni Memorial Building","2019-12-10"
"161457","9:06:12 AM",40.607592,-75.381039,"Alumni Memorial Building","","2019-12-10"
"161463","9:06:18 AM",40.607822,-75.381048,"Alumni Memorial Building","","2019-12-10"
"161470","9:06:24 AM",40.607911,-75.381043,"Alumni Memorial Building","","2019-12-10"
"161477","9:06:30 AM",40.607985,-75.380671,"Alumni Memorial Building","","2019-12-10"
"161482","9:06:36 AM",40.607982,-75.380259,"Alumni Memorial Building","","2019-12-10"
"161488","9:06:42 AM",40.608032,-75.379924,"","STEPS","2019-12-10"
"161495","9:06:48 AM",40.608172,-75.379652,"","STEPS","2019-12-10"
"161497","9:06:54 AM",40.608216,-75.379613,"","STEPS","2019-12-10"
"161536","9:07:32 AM",40.609631,-75.379708,"STEPS","","2019-12-10"
"161542","9:07:38 AM",40.609683,-75.379649,"STEPS","","2019-12-10"
"161550","9:07:44 AM",40.609689,-75.379398,"STEPS","","2019-12-10"
"161559","9:07:50 AM",40.6097,-75.379041,"STEPS","","2019-12-10"
"161562","9:07:56 AM",40.609707,-75.378695,"","Farrington Square","2019-12-10"
"161568","9:08:02 AM",40.609739,-75.378523,"","Farrington Square","2019-12-10"
"161574","9:08:08 AM",40.609751,-75.378354,"","Farrington Square","2019-12-10"
"161578","9:08:14 AM",40.609757,-75.37818,"","Farrington Square","2019-12-10"
"161586","9:08:20 AM",40.609754,-75.378175,"","Farrington Square","2019-12-10"
"161618","9:08:52 AM",40.609807,-75.376623,"Farrington Square","","2019-12-10"
"161621","9:08:58 AM",40.60982,-75.376208,"Farrington Square","","2019-12-10"
"161626","9:09:04 AM",40.609821,-75.375992,"Farrington Square","","2019-12-10"
"161636","9:09:10 AM",40.609838,-75.375914,"Farrington Square","","2019-12-10"
"161641","9:09:16 AM",40.609955,-75.375844,"Farrington Square","","2019-12-10"
"161648","9:09:22 AM",40.610185,-75.375839,"Farrington Square","","2019-12-10"
"161652","9:09:28 AM",40.610358,-75.375859,"Farrington Square","","2019-12-10"
"161709","9:10:20 AM",40.611482,-75.376319,"Farrington Square","","2019-12-10"
"161712","9:10:26 AM",40.611464,-75.37665,"Farrington Square","","2019-12-10"
"161716","9:10:32 AM",40.611454,-75.376995,"Farrington Square","","2019-12-10"
"161721","9:10:38 AM",40.611453,-75.377143,"Farrington Square","","2019-12-10"
"161727","9:10:44 AM",40.611444,-75.377465,"Farrington Square","","2019-12-10"
"161739","9:10:50 AM",40.611435,-75.377739,"Farrington Square","","2019-12-10"
"161744","9:10:56 AM",40.611427,-75.377716,"Farrington Square","","2019-12-10"
"161804","9:11:56 AM",40.611081,-75.378482,"","SouthSide","2019-12-10"
"161838","9:12:30 AM",40.609772,-75.378217,"","Farrington Square","2019-12-10"
"161845","9:12:36 AM",40.609785,-75.378176,"","Farrington Square","2019-12-10"
"161875","9:13:08 AM",40.609823,-75.376568,"Farrington Square","","2019-12-10"
"161877","9:13:14 AM",40.609822,-75.376153,"Farrington Square","","2019-12-10"
"161889","9:13:20 AM",40.609829,-75.376013,"Farrington Square","","2019-12-10"
"161893","9:13:26 AM",40.609827,-75.375921,"Farrington Square","","2019-12-10"
"161898","9:13:32 AM",40.609696,-75.375802,"Farrington Square","","2019-12-10"
"161902","9:13:38 AM",40.609399,-75.375819,"Farrington Square","","2019-12-10"
"161908","9:13:44 AM",40.609184,-75.375829,"Farrington Square","","2019-12-10"
"161916","9:13:50 AM",40.609057,-75.375829,"Farrington Square","","2019-12-10"
"161922","9:13:56 AM",40.608907,-75.375814,"Farrington Square","","2019-12-10"
"161926","9:14:02 AM",40.608566,-75.375812,"","Whitaker Lab","2019-12-10"
"161933","9:14:08 AM",40.608565,-75.375782,"","Whitaker Lab","2019-12-10"
"161979","9:14:50 AM",40.608354,-75.374446,"Whitaker Lab","","2019-12-10"
"161985","9:14:56 AM",40.608088,-75.374382,"Whitaker Lab","","2019-12-10"
"161988","9:15:02 AM",40.607621,-75.374406,"Whitaker Lab","","2019-12-10"
"161994","9:15:08 AM",40.607327,-75.374399,"","Williams Hall","2019-12-10"
"161998","9:15:14 AM",40.607189,-75.374458,"","Williams Hall","2019-12-10"
"162007","9:15:20 AM",40.607088,-75.374608,"","Williams Hall","2019-12-10"
"162013","9:15:26 AM",40.6069,-75.374833,"","Williams Hall","2019-12-10"
"162016","9:15:32 AM",40.60687,-75.374825,"","Williams Hall","2019-12-10"
"162037","9:15:52 AM",40.606289,-75.375877,"Williams Hall","","2019-12-10"
"162042","9:15:58 AM",40.606129,-75.37615,"Williams Hall","","2019-12-10"
"162048","9:16:04 AM",40.605804,-75.376376,"Williams Hall","","2019-12-10"
"162056","9:16:10 AM",40.605606,-75.376737,"Williams Hall","","2019-12-10"
"162061","9:16:16 AM",40.605573,-75.377195,"","Drown Hall","2019-12-10"
"162066","9:16:22 AM",40.605533,-75.377429,"","Drown Hall","2019-12-10"
"162074","9:16:28 AM",40.605512,-75.377481,"","Drown Hall","2019-12-10"
"162102","9:17:00 AM",40.605305,-75.378844,"","Taylor College","2019-12-10"
"162113","9:17:06 AM",40.605228,-75.378885,"","Taylor College","2019-12-10"
"162119","9:17:12 AM",40.605152,-75.37892,"","Taylor College","2019-12-10"
"162123","9:17:18 AM",40.604931,-75.378915,"","Taylor College","2019-12-10"
